Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
19.225,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,65|74|69|44|22|20|28|34|33|29|22|16|12|19|21|21|24|33,0
19.258,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,41|50|49|49|48|45|38|26|28|36|24|34|51|55|39|26|24|21,0
19.291,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,19|32|42|43|44|56|61|59|53|43|37|42|53|55|56|49|51|51,0
19.326,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,40|17|-3|0|10|26|44|58|64|57|50|40|24|23|36|37|36|43,0
19.36,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,53|54|54|54|50|40|37|41|52|64|66|66|68|59|45|44|44,0
19.394,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,42|42|49|52|41|33|33|33|36|41|41|33|25|22|18|17|25,0
19.428,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,36|35|24|19|17|20|24|21|11|9|5|8|27|40|36|26|34|44,0
19.462,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,43|41|39|33|24|21|21|23|28|27|28|27|21|8|10|33|59,0
19.496,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,73|71|65|64|75|90|92|87|82|87|91|98|98|87|68|58|54|37,0
19.53,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,20|12|17|32|35|28|23|18|13|17|21|18|10|10|17|16|18,0
19.564,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,23|33|49|48|32|26|35|34|27|28|32|27|22|23|28|26|23,0
19.598,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,28|34|35|33|33|36|37|34|32|26|24|18|11|6|0|8|16,0
19.632,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,3|-6|-3|9|22|26|24|25|27|34|40|44|43|35|35|54|67|68,0
19.666,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,66|54|42|42|48|51|48|38|24|8|3|10|19|20|18|23|38,0
19.7,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,52|52|40|34|32|32|38|51|44|26|16|11|20|29|39|41|27,0
19.734,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,8|6|23|39|49|49|37|28|23|17|12|12|2|-12|-17|3|16|17,0
19.768,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,8|-3|-6|1|12|40|56|56|52|49|40|34|32|34|36|34|36|38,0
19.8019,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,28|23|32|22|20|39|52|50|40|39|43|51|55|49|42|52,0
19.836,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,72|82|85|80|58|37|26|23|19|20|24|23|27|36|40|43|42|38|38,0
19.87,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,42|38|12|-12|-20|-7|6|20|23|13|6|18,0
19.904,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,41|57|58|56|53|56|64|60|54|44|39|40|50|48|38|29|32|32,0
19.939,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,20|8|5|12|33|34|20|9|10|7|-3|-9|-2|7|20|33|36|28|27|22|23|27,0
19.9719,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,32|20|17|20|21|18|11|11|7|1|-8|-11|1|16|18|17|17,0
20.006,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,19|19|19|23|25|26|33|38|40|39|51,0
20.04,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,59|49|27|19|18|26|37|42|41|27|18|11|7|19|27|38|51|55|54|48|38|26|16|11,0
20.075,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,17|23|26|22|19|25|32|32|23|22|33|42|51|48|35|25|22|21,0
20.1089,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,18|5|-1|3|3|9|34|53|56|49|42|38|38|41|40|38|41,0
20.1429,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,51|66|72|70|60|58|60|56|53|51|43|39|37|34|36|37|39|40,0
20.177,0,90,74,16305,32828,682,24557,3003,3870,1983,7412,42|40|39|51|69|72|56|37|33|37|50|59|57|49|49|50|43,0
20.212,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,35|21|16|28|48|49|38|24|23|25|18|16|16|9|7|12|23,0
20.246,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,28|21|7|-1|-2|7|19|26|35|38|38|35|36|36|25|27|33|27,0
20.28,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,16|11|20|28|24|12|7|12|22|34|48|56|58|55|43|23|8|16,0
20.314,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,28|40|43|38|36,0
20.348,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,37|49|54|44|25|12|5|9|24|35|27|12|-2|-12|-21|-18|-7|2|6|8|5|6|16|16|9|9|19|28|40|48,0
20.382,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,48|37|20|8|9|25|37|38|39|38|41|52|53|40|28|37|41,0
20.416,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,32|32|42|49|41|37|42|50|59|73|76|80|72|67|60|61|68|57,0
20.45,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,45|45|45|42|42|38|39|51|48|28|22|27|28|21|21|25|26,0
20.4839,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,19|7|4|9|18|26|36|43|38|28|23|22|17|12|12|20|28|38,0
20.519,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,37|35|24|7|-7|-18|-21|-19|-25,0
20.554,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,-33|-35|-35|-29|-21|-13|-21|-21|-7|10|23|29|34|38|38|27|17|7|5|5|16|35|48|50|43|41,0
20.587,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,39|34|27|37|42|42|35|27|36|34|13|4|11|25|36|38|34,0
20.621,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,23|19|21|21|19|12|2|2|9|25|37|34|24|21|8|-3|-1|2,0
20.655,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,-2|2|11|19|25|40|50|50|38|37|43|48|50|45|37|35|37,0
20.689,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,38|34|38|35|17|9|19|41|55|52|41|34|34|35|39|40|39,0
20.723,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,39|44|53|55|54|51|49|43|49|51|43|32|27|28|28|28|37|41,0
20.757,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,49|49|40|38|45|40|20|4|10|27|44|60|68|60|50|41|39,0
20.791,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,32|28|33|33|35|38|38|42|41|29|21|21|20|21|25|33|34|33,0
20.825,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,35|28|34|40|38|33|36|45|56|54|49|51|50|52|58|57|50,0
20.86,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,41|39|41|42|41|33|18|12|19|22|22|19|17|24|27|21|10|11,0
20.894,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,19|22|26|35|43|45|49|41|36|40|42|43|48|45|36|22|18,0
20.9269,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,34|40|39|38|36|44|59|61|51|40|39|37|26|25|38|43,0
20.961,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,41|38|34|27|23|17|12|13|22|32|41|50|55|52|40|26|19|17,0
20.995,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,8|7|22|37|39|25|5|-4|-3|20|52|55|42|38|48|53|52|50,0
21.029,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,50|41|36|28|28|35|37|35|33|33|36|38|38|28|20|20|19|12,0
21.064,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,16|29|41|37|21|19|25|32|32|27|29|27|13|17|18|16|18,0
21.097,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,27|38|41|41|42|37|24|9|12|22|27|29|26|21|25|32|33|37,0
21.131,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,39|42|52|54|64|72|65|49|27|22|33|43|48|43|37|35,0
21.164,0,94,69,5141,9274,5226,2567,4283,5010,2975,4789,37|40|33|18|4|12,0
21.198,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,32|52|64|59|51|35|17|11|16|25|39|44|39|34|24|29|44|43|26|20|24|36|41|26|17|24,0
21.232,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,41|48|34|16|8|16|28|39|37|24|28|36|28|12|5|10|22|22|17|4|1,0
21.266,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,2|4|-1|3|12|11|8|9|-2|-10|-21|-23|-19|-17|-22|-20|-9,0
21.2999,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,3|11|21|32|36|36|33|26|34|50|55|49|28|17|12|22,0
21.335,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,39|49|43|48|53|58|52|49|50|44|44|55|65|66|61|73|72|50|34,0
21.369,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,28|23|22|23|27|40|54|56|48|36|22|23|29|26|19|22,0
21.402,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,29|33|38|54|65|61|56|53|57|75|100|97|73|66|73|83|80|72|72,0
21.437,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,80|84|75|60|51|43|42|45|41|33|21|18|25|33|38|38|23,0
21.47,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,16|26|44|51|44|35|23|21|26|32|36|42|49|49|45|42|43,0
21.5029,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,36|32|25|20|17|17|27|40|44|54|55|43|25|10|10|19|23|33,0
21.537,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,37|39|35|33|35|40|38|41|45|52|55|45|22|13|19|12,0
21.571,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,12|19|25|24|24|33|38|35|33|22|8|3|3|3|20,0
21.6039,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,24|16|0|2|9|22|29|28|22|27|50|54|33|11|9|16|12|9|9,0
21.639,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,21|41|53|48|36|28|24|16|10|17|27|34|35|27|23|20|8|8|7,0
21.673,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,6|16|38|58|66|58|54|49|37|27|33|37|42|45|42|40|44|51,0
21.708,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,40|23|17|26|37|39|45|44|34|27|27|33|39|45|52|59|68,0
21.742,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,70|64|51|51|51|52|55|50|36|22|16|17|16|9|7|10|22,0
21.776,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,27|29|25|20|12|16|23|26|20|4|-3|8|26|35|36|32|22,0
21.8099,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,6|2|3|10|11|10|6,0
21.8439,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,4|12|23|20|3|-4|4|6|5|5|2|-3|-6|-10|-14|-11|-4|1|5|16|18|17|19|17|8|8|20|33|43,0
21.878,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,50|56|59|57|51|52|56|61|55|50|52|54|45|37|37|37|38,0
21.912,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,48|58|55|51|43|42|43|44|54|43|24|17|17|17|17|24|29,0
21.945,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,33|27|3|-7|8|25|35|39|43|50|44|37|32|21|3|8|28|35,0
21.979,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,23|16|12|22|33|33|29|35|39|44|49|42|34|33|35|33,0
22.013,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,25|20|18|17|8|3|1|-1|-8|-17|-19|-9|2|20|37|51|58|58,0
22.046,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,61|74|70|55|55|67|76|72|60|60|72|75|61|36|16|18|37,0
22.08,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,53|57|57|52|44|35|22|16|11|20|38|51|43|34|26|24|12|-4,0
22.114,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,-9|4|29|43|41|26|16|18|32|48|51|49|42|38|35|38|41,0
22.147,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,35|18|8|21|42|52|44|35|20|19|36|42|42|35|27|32,0
22.181,0,93,70,4700,7481,2704,4465,6367,2437,1344,6909,36|35|32|41|53|58|55|56|57|53|48|44|45|39|23|11|11|17|22,0
22.216,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,25|20|22|36|39|38|36|34|35|35|28|27|28|20|9|18|20,0
22.2499,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,8|-1|6|12|20|25|32|34|37|50|68|70|55|41|43|61|80,0
22.283,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,72|53|39|26|16|11|16|22|28|34|34|35|34|27|28|34|42,0
22.317,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,50|49|42|36|26|28|29|21|19|23|28|43|57|53|36|24|25|34,0
22.351,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,41|49|51|51|45|38|34|35|33|22|12|10|12|9|12|24|34|37,0
22.385,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,37|35|26|24|24|21|28|39|42|48|43|27|11|9|23|35|40,0
22.419,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,41|42|41|42|43|45|49|44|40|42|45|50|49|50|54|48|27,0
22.454,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,26|29|36|42|43|41|48|53|51|37|24|17|19|28|32|19|16,0
22.488,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,21|11|-5|-14|-5|5|16|19|17|8|6|6|1|3|17|28|34|28,0
22.521,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,24|19|23|33|36|26|13|12|25|42|51|48|49|52|48|39|36|36,0
22.555,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,37|39|36|44|53|43|21|1|-4|11|38|52|52|53,0
22.589,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,56|53|48|52|60|55|42|44|57|59|44|29|22|23|26|25|24|34|33|22,0
22.623,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,7|-3|2|13|13|10|7|3|-2|8|25|26|10|-10|-19|-6|7|16,0
22.657,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,18|17|18|23|22|13|10|20|40|49|34|20|18|22|25|25|21,0
22.691,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,22|26|25|22|23|26|22|21|21|27|37|42|36|34|44|64|75|76,0
22.725,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,68|55|42|38|42|50|49|37|18|6|7|1|-12|-21|-18|-5|12,0
22.759,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,20|25|32|29|27|34|44|53|48|36|35|38|32|21|18|13|10,0
22.793,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,9|9|12|32|41|41|32|24|23|22|26|35|36|32|33|38,0
22.827,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,44|45|41|36|28|25|37|52|57|57|56|56|50|41|35|35|40|41|32,0
22.861,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,26|37|52|56|45|35|27|26|26|32|39,0
22.895,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,51|50|48|45|42|38|36|43|54|54|48|40|41|42|34|17|7|21|40|48|32|-1|-29|-34,0
22.929,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,-12|7|21|23|23|32|48|59|69|66|50|36|32|26|25|38|54,0
22.962,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,56|44|33|24|18|18|20|23|25|32|35|32|40|52|40|21|11|19,0
22.996,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,24|18|8|0|-5|-11|-25|-39|-34|-13|1|6|4|4|22|34,0
23.03,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,24|9|12|20|35|45|41|43|52|53|39|24|19|22|24|29|35|36,0
23.065,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,28|19|10|13|22|26|23|10|4|5|11|10|1|-5|-1|7,0
23.099,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,10|12|18|25|37|41|38|32|24|24|25|28|26|33|37|25|11|5,0
23.133,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,4|10|20|35|53|60|52|44|41|40|40|34|33|43|58|66|58|50|43,0
23.1669,0,90,66,9171,9786,2419,8911,6381,2909,1902,6317,37|22|13|13|17|24|27|41|53|45|33|20|7|0|-1|9|19,0
23.2,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,24|27|36|42|39|34|32|35|56|75|70|53|37|28|22,0
23.2339,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,10|7|17|33|44|48|54|54|48|41|41|39|41|52|60|67|68|71|67,0
23.2679,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,53|41|43|56|67|72|73|70|64|57|53|55|67|74|75|74|73|74,0
23.302,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,72|68|64|53|38|26|22|21|38|56|61|60|64|54|29|18|33,0
23.336,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,50|64|68|72|73|59|35|11|4|9|22|23|27|41|50|44|35|34,0
23.369,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,37|40|38|33|32|42|51|40|27|24|28|41|43|36|40|43|43,0
23.403,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,48|48|40|36|28|24|21|23|18|18|27|24|10|7|10|23|32,0
23.437,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,37|27|22|27|35|35|28|16|-4|-14|-5|7|9|0|-7|-10|-21,0
23.4709,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,-34|-35|-34|-28|-17|6|34|51|57|57|53|48|41|40|40|40|42,0
23.505,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,42|41|36|32|35|44|49|44|40|37|38|49|54|39|17|26|48|58,0
23.539,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,64|67|71|66|53|37|26|26|25|22|20|13|12|20|26|26|13|23,0
23.572,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,45|58|58|50|39|40|43|38|34|29|32|41|44|45|54|61,0
23.606,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,65|59|49|40|40|36|35|33|34|37|35|26|24|25|26|26|26|34,0
23.64,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,37|34|28|26|21|22|24|21|23|32|37|36|32|33|27|12|8|17,0
23.674,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,32|44|42|22|7|10|24|26|16|9|17|37|58|70|65|60|66,0
23.707,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,71|81|87|85|81|72|67|57|52|55|50|37|34|33,0
23.741,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,33|32|25|16|12|20|23|9|-3|-5|-3|-7|-18|-19|-9|3|6|3,0
23.774,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,-2|6|29|60|86|88|69|55|51|51|49|44|36|36|43|43|29|20,0
23.8069,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,18|10|2|4|16|26|25|20|20|25|28|23|16|8|7|12|23|25,0
23.841,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,24|18|13|17|17|16|17|21|27|28|25|26,0
23.874,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,28|22|10|3|6|11|20|21|18|12|10|11|9|7|18|25|35|45|49|52|50|36,0
23.907,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,22|26|34|28|23|21|27|32|28|32|33|21|12|22|27|28|24,0
23.941,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,16|18|28|36|25|29|40|45|48|43|43|29|22|32|34|20|11|11,0
23.975,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,12|21|24|33|33|27|16|5|4|7|13|26|48|71|87|83,0
24.009,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,67|59|66|71|72|71|71|65|52|40|26|27|41|51|48|39|34|28,0
24.043,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,26|29|28|24|20|19|11|9|23|41|44|36|24|18|22|28|32|23,0
24.077,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,18|18|25|33|41|48|41|42|44|38|37|39|45|49|43|40|38,0
24.11,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,41|51|55|51|41|40|51|58|54|43|36|39|53|60|56|52|52,0
24.144,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,53|44|25|23|36|39|34|29|28,0
24.178,0,100,60,3692,7184,4297,2773,6750,4948,667,7570,22|19|18|8|-2|-9|-11|-9|-10|-13|-12|-4|12|16|4|-4|1|6|13|20|22|20|12|3|0|9,0
24.212,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,23|27|28|36|40|42|36|36|39|40|35|33|36|52|67|70,0
24.245,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,67|65|68|51|37|32|23|22|37|58|73|80|82|84|92|100|97|89,0
24.2789,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,87|86|81|69|49|34|26|28|37|41|44|35|18|7|-4|-6|0,0
24.313,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,5|3|2|3|7|7|4|9|21|19|2|4|24|39|51|60|60,0
24.347,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,54|49|43|40|52|64|64|64|57|45|36|26|16|4|1,0
24.381,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,9|27|42|49|41|35|27|18|10|8|5|-2|-3|-6|-7|-7|5|19,0
24.416,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,21|16|16|19|23|22|17|11|17|18|17|12|12|10|18|27|32|27|33|35,0
24.45,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,27|13|11|19|27|36|39|33|32|40|39|27|25|26|26|32|29|22,0
24.4839,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,23|35|37|32|26|34|41|49|51|48|39|35|29|29|27|21|16|22,0
24.519,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,41|52|51|53|54|43|35|35|37|39|36|35|35|37|33|25|28,0
24.553,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,39|37|26|26|42|56|56|48|36|27|25|38|56|69|59|45|35|24,0
24.587,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,17|22|38|50|48|40|37|36|38|36|34|28|24|33|43|55|68,0
24.62,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,80|84|82|70|57|52|51|57|57|49|36|33|34|43|51|42|35,0
24.654,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,33|39|58|67|61|57|52|42|33|39|60|72|67|55|45|40|49,0
24.688,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,52|38|21|17|23|35|42|51|55|51|45|42|40|34|25|20|12|6,0
24.723,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,-2|-2|7|12|5|-1|3|8|13|18|22|22|27|26|11|-1|-1|3,0
24.757,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,1|-8|-19|-28|-25|-18|-18|-19|-12|-3|6|13|19|23|33|42|40,0
24.791,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,26|21|32|49|57|54|44|39|40|42|48|40|32|33|43|52|50|42,0
24.824,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,41|38|33|33|35|28|25|27|37|37|26|10|-6|-8|7|24,0
24.858,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,35|38|38|32|25|28|35|43|55|55|40|35|43|52|56|68|72|61,0
24.891,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,52|51|55|60|67|60|51|50|50|45|42|37|28|29|32|32|32,0
24.926,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,34|35|25|17|17|18|21|23|24|20|8|6|7|4|0|3|7,0
24.96,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,12|19|16|11|20|21|9|2|2|11|29|43|48|48|50|52|41|21,0
24.995,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,18|27|40|50|51|48|42|40|28|19|22,0
25.029,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,38|51|53|50|53|54|37|16|4|9|27|49|52|39|26|16|6|10|11|6|4|6|8,0
25.063,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,8|9|17|23|23|21|24|32|34|38|42|40|36|36|24|10|5|17|32,0
25.097,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,43|58|59|43|24|22|28|22|24|34|36|39|43|40|36|40|54,0
25.131,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,55|53|37|18|9|19|28|36|37,0
25.165,0,96,66,10921,8702,3758,12529,5516,2764,1687,6816,38|37|36|32|25|35|39|34|21|10|10|16|20|19|16|19|27|27|13|12|16|11|11|17|18|21,0
25.199,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,32|37|28|18|13|12|8|4|6|18|24|27|24|7|-7,0
25.233,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,-11|-10|-7|-5|-5|-6|-5|-1|6|13|10|8|21|35|25|4|-22|-36|-21|7,0
25.267,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,27|34|36|36|40|55|81|92|76|55|45|41|35|26|26|35|51,0
25.301,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,65|73|61|34|2|-20|-25|-25|-14|-7|-12|-25|-40|-52|-50|-58|-52|-37,0
25.335,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,-37|-43|-41|-26|-23|-30|-43|-50|-44|-34|-11|5|10|10|5|7|10,0
25.368,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,3|-13|-24|-26|-17|5|11|4|1|7|19|28|41|50|55|67|68,0
25.402,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,65|65|64|54|44|48|58|59|58|65|71|75|81|73|59|60|74,0
25.436,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,84|88|88|85|77,0
25.469,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,73|85|97|92|88|89|89|82|60|37|22|34|36|18|23|33|36|39|37|38|41|37|34|22|9|16|40|67|68|48,0
25.5029,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,29|43|70|84|81|61|49|50|65|87|92|86|82|76|69|64|57,0
25.537,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,57|70|86|83|68|52|38|26|21|17|6|2|1|-8|-17|-12|-3,0
25.571,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,2|8|16|25|35|42|36|17|17|29|36|41|50|50|44|49|60|67,0
25.6039,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,66|54|48|52|58|60|60|56|43|41|43|48|51|44|45|56|58,0
25.638,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,53|51|56|57|58|51|36|23|22,0
25.672,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,39|65|74|76|76|67|41|25|26|28|18|3|1|1|3|7|12|21|27|22|8|4|18|38|38,0
25.705,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,17|2|7|23|40|51|52|48|40|36|29|17|2|0|1|-3|-4|4,0
25.739,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,16|22|23|19|3|-8|-12|-21|-26|-23|-11|2|10|22|34|32|27,0
25.7729,0,83,77,13401,9642,11169,11260,2962,2052,1459,5579,28|34|43|51|48|34|23|21|21|22|23|23|32|40|48|49|44,0
