Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
19.131,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,68|58|57|57|64|67|57|34|11|10|12|19|28|32|33|42|58|88,0
19.165,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,104|89|66|66|80|98|98|86|74|66|65|68|67|65|65|67|64,0
19.199,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,53|48|55|60|64|64|65|66|67|68|73|76|60|38|18|8|10,0
19.2321,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,13|11|9|9|12|19|19|11|1|-6|1|19|29|23|22|26|21|22,0
19.267,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,33|41|42|35|24|12|5|0|4|7|9|20|34|49|60|69|65,0
19.2999,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,56|43|23|8|10|23|28|28|22|12|17|29|39|36|32|34|37,0
19.334,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,39|36|37|53|59|49|27|23|32|29|24|24|21|19|21|27|34,0
19.368,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,36|34|24|24|27|27|29|35|22|2|-1|7|10|9|17|25|33|35,0
19.402,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,34|32|38|41|35|32|33|32|36|40|42|43|50|52|38|22|24|39,0
19.437,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,42|36|32|37|44|51|52|48|37|29|21|20|12|3|6|10|11,0
19.47,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,24|37|48|53|57|51|37|35|32|28|27|21|17|12|5|9|23,0
19.504,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,25|17|10|10|11|10|10|9|19|27|33|32|27|24|29|34|22,0
19.538,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,17|21|19|17|19|23|33|34|24|20|24|38|44|34|12|-5|-12|-2,0
19.572,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,28|69|80|69|60|60|68|77|73|54|35|23|17|9|7|11|21,0
19.605,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,26|34|39|42|38|26|9|2|-4|-11|-27|-55|-77|-101|-105,0
19.639,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,-94|-102|-110|-105|-91|-74|-58|-53|-56|-65|-56|-41|-27|-18|-18|-11|11|38|38,0
19.674,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,19|10|23|39|49|57|53|40|37|38|42|57|65|57|54|56|55|53,0
19.708,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,55|54|54|58|64|64|56|51|38|27|25|34|34|35,0
19.7421,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,37|39|51|67|73|69|60|52|34|19|5|-14|-26|-21|-14|-9|-1|0|7|19,0
19.775,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,25|24|12|1|-8|-6|9|38|55|68|81|90|91|88|90|99|90|61,0
19.809,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,26|8|10|24|40|43|36|25|26|32|23|10|9|24|49|58|55|38,0
19.842,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,18|5|3|7|22|36|36|32|23|21|27|25|27|24|12|18,0
19.876,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,36|44|45|54|67|76|81|76|70|74|81|82|89|84|73|65|59|60,0
19.91,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,59|65|75|90|92|88|84|73|59|53|43|37|38|39|45|58|59,0
19.944,0,40,56,37672,79657,4976,19146,25050,5836,2880,1573,59|55|50|51|59|59|44|33|37|52|58|52|43,0
19.9771,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,38|39|34|37|48|37|22|11|3|3|13|32|35|23|7|16|36|42|38|32|33|38,0
20.011,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,49|51|39|32|41|50|40|25|18|11,0
20.045,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,9|17|16|9|4|1|-2|-9|-22|-30|-34|-37|-44|-57|-71|-84|-97|-102|-91|-78|-70|-60|-50,0
20.079,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,-35|-24|-6|13|19|11|17|27|38|36|26|21|20|22|38|53|49|35|29,0
20.1121,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,34|36|50|52|35|27|41|55|61|59|53|48|51|64|65|53|41,0
20.146,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,44|55|54|43|38|37|38|35|34|54|75|84|83|85|82|72|61,0
20.1799,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,58|61|59|53|50|43|42|37|25|24|35|35|23|12|20|33|44|45,0
20.214,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,38|34|37|39|41|43|42|41|42|55|65|75|73|64|57|59,0
20.248,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,59|53|45|54|66|65|53|27|-2|-21|-12|-6|-19|-33|-43|-52|-50,0
20.282,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,-41|-44|-55|-55|-43|-33|-25|-22|-10|4|11|9|3|-5|-9|-6|1|9,0
20.316,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,20|25|24|21|24|33|40|40|41|48|53|56|57|53|37|38|49|42,0
20.349,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,29|22|25|38|49|52|52|54|58|68|68|66|54|44|36|28,0
20.3821,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,25|17|16|24|32|32|40|50|37|21|13|19|32|43|53|54|53|49,0
20.416,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,52|64|71|64|44|32|38|58|70|68|57|54|68|84|84|76|71|67,0
20.45,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,66|54|38|26|36|42|34|28|34|44|59|75|83|85|93|100|92,0
20.484,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,80|74|86|92|88|76|66|44|25|16|18|17|12|12|23|23|5,0
20.5181,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,-17|-23|-14|3|20|24|20|16|34|57|65|57|55|52|44|36|32,0
20.552,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,40|55|70|72|64|49|36|25|22|23|22|23|26|29|34|35|33|20,0
20.5859,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,1|-17|-19|-6|-4|-10|-17|-14|-8|-1|3|8|7|7|11|17|17|10,0
20.62,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,6|16|35|37|33|37|48|51|49|44|35|28|25|24|25|20|25,0
20.6541,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,38|43|45|45|41|40|43|48|39|21|9|16|23|24|21|10|2,0
20.687,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,7|18|16|12|20|22|12|-6|-23|-25|-14|-8|-4|-3|-1|-7|-18|-14,0
20.7209,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,-6|20|22|5|4|17|29|48|57|60|60|64|60|48|36|39|55,0
20.755,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,69|67|55|45|49|51|53|48|35|29|27|18|13|20|24|23|20,0
20.7891,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,22|28|27|21|16|18|24|21|2|-5|6|25|39|38|37|42|52,0
20.823,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,52|51|53|51|52|59|68|65|49|34|24|12|5|24|60|84|85|74,0
20.856,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,65|72|100|112|88|64|48|27|26|54|64|55|56|58,0
20.89,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,52|50|50|38|24|2|-24|-44|-50|-36|-25|-28|-52|-76|-72|-71|-86|-97,0
20.923,0,50,66,38646,29726,41486,15566,14323,8195,4352,1658,-91|-75|-58|-54|-53|-55|-59|-58|-52|-42|-34|-27|-21|-6|8|17|21|24|32|38,0
20.957,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,43|44|48|54|48|43|49|50|45|52|57|55|50|45|45|44,0
20.991,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,43|49|59|74|85|98|98|83|71|68|67|65,0
21.025,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,67|72|67|55|42|34|32|32|25|13|5|1|4|2|-8|-19|-21|-17|-3|17|39|60|69,0
21.0591,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,61|60|66|74|85|81|64|39|38|53|60|60|68|67|55|53|57|65,0
21.093,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,61|54|48|45|45|41|40|42|42|35|19|20|27|33|35|41|49|49,0
21.127,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,39|25|19|26|37|49|53|52|53|45|32|22|35|42|32|25,0
21.16,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,29|43|53|54|50|41|32|34|52|59|57|39|19|8|4|2|4,0
21.1951,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,8|3|-11|-9|19|45|50|48|60|86|100|99|99|99|105|97|72|57,0
21.229,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,64|83|96|91|83|74|71|68|59|65|71|68|54|44|51|60|61|51,0
21.2621,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,38|29|27|35|43|44|38|28|20|36|57|57|50|44|42|33|24,0
21.295,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,32|50|57|40|19|11|32|53|68|72,0
21.329,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,60|42|33|26|20|10|0|-12|-24|-34|-23|-13|-19|-27|-35|-40|-42|-39|-30|-26|-33|-38|-44|-39,0
21.364,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,-24|-9|0|9|12|13|7|-1|1|16|19|16|18|25|32|35|33|24,0
21.3981,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,23|24|23|24|25|19|20|32|35|32|33|48|66|70|71|80|89,0
21.432,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,96|99|99|88|82|84|90|96|97|82|60|55|49|41|51|70|88|91,0
21.4651,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,75|48|28|38|60|72|65|44|28|26|35|37|36|37|33|28|49,0
21.499,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,59|54|34|19|16|23|34|34|26|23|34|39|34,0
21.532,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,21|9|5|18|20|16|7|-2|-14|-29|-50|-74|-87|-84|-81|-88|-102|-102|-88|-75,0
21.566,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,-68|-54|-40|-39|-38|-30|-21|-14|-9|0|-7|-1|13|9|5|18|32|41,0
21.6,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,55|66|68|61|65|68|61|51|34|19|17|19|24|42|58|55|57|84,0
21.634,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,103|107|103|98|99|106|107|106|91|77|70|76|83|69|50|44,0
21.668,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,55|56|43|29|24|37|60|76|74|56|36|27|26|41|60|60|54|49|52,0
21.702,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,64|67|66|70|76|84|81|68|58|55|52|48|36|34|44|52|54,0
21.7371,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,61|66|58|55|53|48|42|41|40|34|25|24|32|37|35|28|33|39,0
21.771,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,40|42|40|37|38|33|25|13|8|11|20|22|20|26|40|52|44|22,0
21.8051,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,21|35|44|39|34|38|38|36|36|35|34|28|32|28|16|6|4,0
21.839,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,1|2|12|19|10|0|0|3|10|20|27|40|39|20|11|27|39,0
21.8721,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,39|35|40|57|73|80|70|57|54|53|51|54|56|58|54|50|41,0
21.907,0,37,74,43488,32960,38284,18372,20534,3522,2735,1809,35|29|25|24|25|26|22|11|2|-6|-12|-6|16|25|20|2|-9|-9,0
21.941,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,0|8|13|18|19|24|43|69|77|70|55|59|68|74,0
21.975,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,74|69|77|93|98|89|72|60|55|48|44|44|50|61|82|89|75|64|55|53|59,0
22.009,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,70|72|64|51|40|35|38|35|32|39|53|44|38|34|32|34|28,0
22.043,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,24|32|50|59|60|56|50|41|38|40|38|24|16|23|40|49|44|39,0
22.077,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,35|35|33|28|29|36|39|41|38|32|21|26|38|36|28|27|27,0
22.11,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,24|18|19|26|21|17|18|20|23|27|41|49|44|49|50|42|28,0
22.1429,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,12|3|2|9|20|26|28|27|23|20,0
22.176,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,19|25|40|50|52|44|38|27|6|-7|-17|-34|-56|-73|-84|-89|-98|-107|-102|-72|-45|-38|-45|-58,0
22.21,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,-50|-13|12|19|6|3|11|27|43|60|76|86|71|51|51|67|66,0
22.244,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,44|24|20|25|33|37|39|35|32|32|28|41|45|36|27|34|32|19,0
22.277,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,18|35|53|67|68|66|61|65,0
22.311,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,71|70|67|68|54|28|6|-7|-19|-29|-53|-61|-58|-60|-66|-66|-55|-45|-43|-38|-33|-30|-29|-17|6|25,0
22.3451,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,28|22|18|37|54|56|51|49|42|37|33|32|28|39|51|57|64,0
22.379,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,67|66|68|81|90|92|85|82|82|80|74|74|74|74|70|60|54,0
22.412,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,58|70|75|70|57|55|67|76|75|71|71|75|81|81|84|84|76|69,0
22.446,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,72|66|41|25|25|37|56|69|69|64|67|81|85|75|60|52,0
22.48,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,50|41|20|5|11|19|22|36|60|73|65|42|22|8|9|26|37|36,0
22.515,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,34|39|37|37|37|32|20|12|19|22|25|33|36|36|36|40|48|51,0
22.549,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,52|56|58|60|64|65|58|44|26|10|7|13|26|28|19|18|28,0
22.582,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,36|38|39|40|39,0
22.616,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,38|40|52|64|66|54|33|7|-10|-26|-38|-50|-61|-81|-99|-118|-132|-132|-121|-119|-122|-125|-103|-67|-40|-35|-33|-12|12|33,0
22.649,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,48|55|54|44|39|39|49|54|53|48|38|39|50|53|50|49,0
22.683,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,49|41|34|38|48|57|72|81|74|72|75|74|80|89|96|86|75|66|44,0
22.717,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,32|52|65|67|67|68|68|72|84|90|103|121|128|113|90|76|73,0
22.751,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,77|75|71|64|58|53|43|29|21|39|44|29|11|9|33|49|43,0
22.785,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,33|26|39|52|54|44|34|24|24|36|52,0
22.819,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,53|45|40|38|33|8|-18|-30|-34|-36|-49|-61|-66|-61|-67|-74|-74|-60|-45|-40|-38|-33|-21|-7,0
22.853,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,4|9|7|10|19|29|39|39|20|19|43|61|56|42|38|45|54,0
22.886,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,53|54|55|49|41|48|61|67|54|37|23|24|26|19|20|36|48,0
22.92,0,41,61,9226,66313,11244,11577,19069,11451,2418,972,52|50|41|40|50|65|77|72|49|20|3|10|37|65|80|81|81|87,0
22.954,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,90|86|77|75|66|38|22|35|54|57|48|26|8|3,0
22.9871,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,2|2|4|2|1|5|9|10|19|26|20|5|-2|3|11|19|24|35|44|40,0
23.021,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,33|28|32|39|42|33|22|24|35|41|49|41|25|32|41|44|48,0
23.0549,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,48|37|27|25|27|33|24|22|42|68|80|88|99|99|96|88|75|59,0
23.088,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,49|44|51|45|37|38|39|37|29|21|17|22|33|37|36|37,0
23.1219,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,38|28|26|40|51|49|38|39|49|52|44|36|26|35|37|28|27|34,0
23.156,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,28|25|25|29|36|32|22|22|34|41|37|24|24|33|35|22|3,0
23.189,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,-12|-18|-8|6|21|34|35|32|26|37|49|45|48|53|44|24|16|25,0
23.223,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,40|38|25|27|49|69|70|59|53|50|64|72|60|40|33|42|56,0
23.2571,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,51|21|-1|6|26|36|43|43|39|43|43|34|8|-5|-1|12|24,0
23.291,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,38|51|58|58|50|42|42|44|40|36|34|34|25|18|11|12|20|21,0
23.326,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,20|23|24|22|27|34|36|35|34|38|48|52|49|33|25|38|50|42,0
23.36,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,27|19|12|11|18|25|22|18|25|40|43|38|25|11|6|9|20,0
23.394,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,32|43|48|48|51|48|48|57|64|54|39|32|25|21|21|28|44|50,0
23.428,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,41|27|24|38|54|64|56|50,0
23.462,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,42|41|50|56|56|44|29|16|-1|-25|-51|-67|-72|-86|-103|-105|-100|-89|-74|-71|-77|-76|-61|-41|-23|-17,0
23.496,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,-13|-14|-17|-13|-12|1|26|51|61|59|54|50|41|27|12|0|-7,0
23.53,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,-1|0|-10|-17|-9|0|16|35|50|56|59|71|76|74|76|80|84|82,0
23.564,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,82|86|84|70|56|49,0
23.598,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,49|50|49|43|26|6|1|3|3|-6|-19|-25|-33|-54|-81|-90|-76|-53|-37|-23|-20|-20|-19|-18|-10|-6|0,0
23.632,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,6|21|28|23|20|19|21|25|34|41|48|45|40|39|38|44|61|65|52,0
23.666,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,45|48|43|49|55|55|49|48|51|57|59|65|66|64|66|72|71|65,0
23.7,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,55|44|40|42|48|49|39|39|52|58|50|26|18|27|48|56,0
23.734,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,56|55|60|68|76|85|90|87|69|57|72|97|104|99|97|97|96|98,0
23.767,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,89|72|67|68|69|65|53|43|41|43|50|44|42|45|42|40|51,0
23.801,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,54|53|53|51|42|35|35|35|27|33|39|37|28|26|29|28|21|11,0
23.835,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,20|32|57|70|45|18|17|39|54|42|20|4|9|26|35|27|20,0
23.869,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,20|23|35|39,0
23.9041,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,37|32|23|19|9|-2|-18|-36|-50|-56|-67|-82|-94|-105|-107|-101|-78|-59|-44|-41|-38|-26|-9|0|-4|-7|6|25|34|27|11,0
23.938,0,54,67,45137,62295,16158,30240,40370,19990,2374,1349,2|5|8|8|10|18|25|25|25|37|49|52|59|65|60|67,0
23.9719,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,80|84|81|72|66|51|34|20|18|17|25|35|42|59|81|85|85|88|87,0
24.006,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,80|65|54|54|57|67|68|67|68|72|70|66|54|37|21|17|10|-1,0
24.0389,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,-8|-20|-29|-38|-38|-14|0|4|-4|-17|-7|12|29|42|49|43|44,0
24.073,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,56|69|74|76|81|84,0
24.1071,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,87|84|84|76|60|52|45|34|32|33|21|1|-25|-44|-40|-26|-19|-18|-12|-3|-3|-5|-8|-8|-5|4|8|18|35,0
24.141,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,51|58|55|49|45|57|73|82|75|69|66|59|53|55|58|65|72,0
24.175,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,77|67|51|40|37|37|33|28|37|51|54|52|52|52|33|11,0
24.209,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,17|29|33|35|38|42|53|74|92|100|98|96|89|74|75|93|92|70,0
24.244,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,55|58|59|59|73|84|87|83|71|59|49|39|27|11|8|24|29,0
24.277,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,23|20|40|66|73|61|54|66|71|68|69|77|73|61|57|59|58|53,0
24.311,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,41|32|28|27|38|48|49|54|59|60|54|44|42|49|36|4|-13|-8,0
24.3451,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,6|13|20|37|55|58|55|52|44|44|56|70|58|37|28|37|43,0
24.379,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,50|42|27|17|11|12|21|32|36|34|35|35|23|7|0|5|13,0
24.413,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,20|13|9|22|36|35|19|6|12|20|17|8|5|16|34|42|38|28|25,0
24.448,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,19|8|7|18|23|36|44|43|32|23|20|20|23|34|41|50|56,0
24.481,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,51|32|12|12|20|18|12|19|24|17|4|-3|0|8|18|24|28,0
24.515,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,22|7|2|1|10|28|38|34|24|25|32|27|21|22|20|25|38,0
24.549,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,43|40|42|53|54|42|29|29|44|57|65|59|50|39|36|35|38,0
24.583,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,40|32|17|11|22|32|38|45|40|39|37|33|28|32|36|35|33|28,0
24.6171,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,20|10|5|3|6|21|33|33|27|26|33|32|21|13|10|6|6,0
24.65,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,6|10|21|37|44|44|42|42|42|36|25|25|29|35|36|35|36,0
24.683,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,34|35|34|25|19|21|23|20|22|26|34|22|12|23|44|66|76,0
24.717,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,75|70|56|32|16,0
24.751,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,16|20|21|17|6|0|-1|-4|-17|-28|-35|-37|-50|-61|-73|-65|-51|-51|-40|-37|-41|-45|-51|-56|-61|-60|-44|-39|-42|-51,0
24.7841,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,-46|-34|-18|6|24|34|44|53|56|55|52|53|56|56|55|65|76,0
24.819,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,76|74|75|69|54|48|42|50|61|67|57|38|32|53|64|57|52|58,0
24.854,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,65|66|56|49|48|38|20|10|6|-3|-33|-45|-42|-50|-67|-71,0
24.887,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,-71|-68|-58|-50|-34|-23|-21|-9|0|-5|-9|-12|-21|-23|-8|19|48|60|61,0
24.921,0,56,63,43618,39190,22331,30332,14417,12258,2089,1503,60|65|69|80|87|81|71|71|74|88|96|87|76|81|73|59|50,0
24.9551,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,48|48|41|28|16|11|12|13|20|26|35|38|39|34|24,0
24.99,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,23|34|44|42|28|27|41|58|74|82|73|59|50|49|59|80|87|91|91|91,0
25.0229,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,85|69|50|24|21|36|48|49|48|43|41|39|36|42|54|66|72|68,0
25.058,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,68|72|82|83|74|75|74|71|68|53|56|66|73|75|80|84|80|71,0
25.092,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,68|73|74|81|82|71|64|55|48|39|26|12|8|6|3|1,0
25.126,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,1|1|6|20|34|36|25|18|18|18|12|10|12|28,0
25.16,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,48|54|61|68|55|34|9|-9|-28|-41|-52|-53|-51|-56|-67|-68|-65|-57|-55|-49,0
25.194,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,-37|-24|-13|-5|7|18|27|28|33|45|58|72|89|91|80|60|55|65|87,0
25.228,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,100|96|85|80|73|65|66|68|64|60|72|75|81|77|65|58|65|58,0
25.2621,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,42|28|27|33|37|41|42|48|53|49|36|26|28|36|40|48,0
25.296,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,49|42|35|36|37|40|40|42|51|49|38|34|35|39|40|35|35|48,0
25.329,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,67|80|76|76|82|86|83|70|59|53|48|52|59|60|50|38|32|23,0
25.364,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,19|25|36|40,0
25.3981,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,39|19|-20|-30|-22|-27|-46|-73|-91|-97|-90|-88|-88|-76|-60|-61|-82|-99|-86|-54|-23|-2|19|38|42|24|5|11|34|53|58,0
25.432,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,45|32|26|36|43|41|29|25|33|34|29|26|33|45|54|48|40,0
25.4659,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,37|33|21|7|6|10|18|25|21|8|11|23|29|36|41|49|52,0
25.501,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,49|50|54|50|42|42|49|57|73|86|92|92|88|83|77|69|53|38,0
25.535,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,27|27|32|27|16|8|7|7|18|21|25|35|41|51|54|56|61,0
