Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
19.17,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,43|38|32|33|33|27|28|33|34|26|21|23|25|44|66|69|53,0
19.204,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,36|34|34|35|49|52|37|26|28|36|24|26|32,0
19.238,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,36|53|58|56|58|54|41|32|19|6|-2|-9|-33|-62|-84|-86|-78|-70|-60|-54|-54,0
19.2729,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,-56|-45|-30|-29|-34|-22|-7|-12|-40|-56|-60|-61|-50|-18|20|45|55|59,0
19.306,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,64|69|85|97|92|93|104|107|102|88|75|71|58|45|38|27|8|-17,0
19.339,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,-24|-20|-12|-3|17|35|29|13|12|26|36|18|1|5|16|19|8,0
19.374,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,0|-3|5|34|50|53|56|57|51|44|42|45|52|49|39|32|36,0
19.407,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,48|36|20|28|48|68|74|58|44|44|42|36|32|33|40|43|44|48,0
19.4401,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,52|58|54|40|40|55|74|60|41|43|54|54|43|42|50,0
19.4741,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,54|74|75|55|38|34|42|49|36|38|43|38|32|25|13|13|26|35,0
19.5081,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,32|28|35|38|40|43|52|59|56|39|43|60|52|24|17|22|39|58,0
19.541,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,65|48|28|19|28|43|44|36|29|36|40|42|40|28|21|8|5,0
19.5751,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,19|35|50|54|55|60|68|58|42|26|18|11|8|5|20|45|55,0
19.608,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,37|22|25|38|48|55|65|64|55|52|56|50|25|8|19|43|67,0
19.642,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,74|65|39|32|56|86|86|70|60|49|48|58|71|67|50|35|24|21,0
19.675,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,19|5|-4|-5|-2|5|3|4|9|12|28|43|49|34|19|20,0
19.709,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,27|33|40|51|41|19|5|16|37|42|27|22|37|52|40|23|16|25,0
19.743,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,33|40|53|54|44|38|40|43|51|51|43|43|49|56|68|70|68|73,0
19.7771,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,74|76|72|71|74|82|83|64|41|34|39|50|54|43|19|11|20,0
19.811,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,23|29|39|50|56|55|44|33|26|28|35|40|35|27|38|52|53,0
19.844,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,53|57|59|67|58|37|21|28|44|60|61|49|35,0
19.879,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,28|17|5|4|11|16|6|-8|-19|-13|-18|-33|-51|-72|-86|-88|-85|-73|-58|-57|-61,0
19.913,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,-56|-52|-43|-36|-36|-41|-41|-27|-4|9|9|11|21|32|42|58|74|86|91,0
19.947,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,86|83|90|106|115|112|102|97|96|90|85|77|70|53|49|53|44,0
19.9811,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,41|53|54|49|49|53|48|51|53|51,0
20.015,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,52|50|56|55|44|33|19|1|-20|-43|-58|-55|-45|-40|-38|-40|-44|-43|-33|-20|-7|0|7|26,0
20.0491,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,50|64|72|82|72|56|57|72|86|77|68|64|51|49|51|56|71|75,0
20.084,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,66|44|28|25|38|49|52|57|64|68|65|60|58|60|60|56|45,0
20.118,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,43|51|54|58|77|87|83|83|85|71|56|49|41|65|80|65|53|72|103,0
20.1511,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,112|82|48|45|65|80|71|53|64|82|89|82|66|53|50|60,0
20.186,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,67|52|24|7|8|19|32|41|54|50|32|19|20|33|34|24|22|25,0
20.219,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,22|24|29|37|33|23|21|9|-12|-8|11|18|16|12|-3|-9|-13,0
20.2529,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,-12|-1|12|16|18|28|27|18|3|-8|-3|4|5|13|25|24|21|32,0
20.287,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,51|54|49|38,0
20.321,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,36|48|52|48|40|26|10|4|-6|-20|-35|-45|-52|-49|-45|-51|-65|-70|-73|-75|-71|-70|-67|-55|-42|-42|-52|-50|-21|1,0
20.355,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,-1|-2|-1|0|6|9|6|7|21|32|33|29|32|32|49|75|82,0
20.3881,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,57|37|39|40|24|11|1|1|2|12|26|28|16|12|38|71|88,0
20.4221,0,17,81,37883,39007,59645,18982,26138,14646,4944,1984,84|65|41|33|49|64|68|74|67|57|71|90|98|86|58|38|40|40,0
20.457,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,36|33|27|34|35|27|24|33|42|51|49|41|32|12|-5|-9|-4,0
20.4911,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,18|33|28|26|37|43|43|41|49|66|97,0
20.524,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,98|75|57|53|56|51|42|37|26|18|5|-18|-26|-22|-22|-33|-52|-62|-49|-30|-26|-29|-21,0
20.5571,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,0|17|26|22|17|19|32|41|50|39|28|40|54|56|54|50|55|64,0
20.5911,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,66|56|48|58|59|48|33|13|-1|-8|0|28|45|39|38|36|26|23,0
20.6251,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,34|44|49|44|27|2|-8|-6|-7|-4|9|8|5|3|-7|-9|-5,0
20.6589,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,9|22|24|20|20|36|53|44|26|20|10|22|55|75|76|66|56|58,0
20.693,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,67|72|70|68|69|72|76|64|48|44|52|54|50|42|41|43|43,0
20.7271,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,43|49|51|41|33|37|44|35|23|34|45|51|56|70|88|88|82,0
20.761,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,83|90|92|92|81|67|57|55|53|50|44|48|54|54|48|40|42,0
20.795,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,54|68|64|40|26|26|38|54|53|39|37|41|42|42|29|2|-22|-23,0
20.8281,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,6|36|43|48|56|67|64|59|61|73|82|69|59|54|52|50|41,0
20.8619,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,29|33|44|48|37|33|35|33|25|18|22|23|20|17|2|-3|-1,0
20.896,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,-2|4|9|22|43|57|48|35|32|36|44|53|28|-1|8|26|22|12,0
20.9291,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,7|0|-9|-13|-9|-6|-6|-6|-7|-8|-8|-4|9|32|40|39|41,0
20.964,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,50|49|34|24|37|43|39|40|43|43|41|48|40|25|26|41|56,0
20.998,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,66|65|53|52|58|66|54|41|48|58|58|57|56|50|43|39|24|22,0
21.032,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,40|59|68|67|66|77|85|74|67|61|64|67|53|40|42|54|60,0
21.067,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,56|49|39|38|33|12|-4|-10|-17|-12|-8|-2|7|23|37|41|41|38,0
21.1021,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,54|65|60|50|35|34|36|27|21|12|16|24|26|17|5|12|21|7,0
21.136,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,-11|-9|11|22|18|17,0
21.1691,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,10|16|22|21|26|32|22|16|20|19|3|-10|-25|-44|-65|-58|-44|-45|-51|-42|-24|-13|-11|-4|-5|-8|-9|-6|-1,0
21.204,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,3|10|20|36|40|20|13|27|27|18|20|37|54|58|40|25|27,0
21.238,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,40|56|68|70|56|34|19|34|44|34|8|-4|5|25|41|51|53|59,0
21.2711,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,70|80|75|67|69|74|74,0
21.3051,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,56|33|19|29|38|26|12|12|13|9|-6|-17|-10|-5|-12|-20|-19|-17|-17|-8|6|24|38|33|13|10|33|43,0
21.339,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,48|53|57|57|48|43|52|42|28|28|34|42|43|32|25|24,0
21.3721,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,22|18|21|28|32|28|28|26|33|41|51|54|48|40|37|42|42|32,0
21.405,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,28|38|55|66|58|44|37|45|56|49|36|38|42|35|21|26|50,0
21.439,0,24,84,38148,37873,44022,27547,17687,6089,1573,1687,70|73|61|52|42|42|50|57|60|60|58|56|54|49|38|36,0
21.472,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,39|41|36|22|12|11|12|19|21|19|13|-3|-18|-13|-4|4|11|17,0
21.5051,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,34|52|50|33|20|27|43|48|37|29|32|38|43|50|48|41|39,0
21.5389,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,28|35|54|59|50|35|26|27|37|38|33|28|28|33|37,0
21.573,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,32|16|0|7|32|42|42,0
21.6071,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,42|48|65|75|53|25|20|24|9|-5|-23|-42|-49|-39|-28|-28|-39|-54|-68|-66|-59|-57|-51|-44|-35|-20|-18|-8|17|42,0
21.641,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,58|65|53|41|45|48|40|33|42|67|70|73|71|48|27|23|20,0
21.6741,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,25|26|28|38|49|68|75|72|74|72|64|53|48|40|37|39|42,0
21.707,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,42|42|52|65|67|71|73|60|52|65|75|81|85|82|73|65|43,0
21.7411,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,37|39|48|57|56|51|45|52|69|76|72|80|74|60|53|50|49,0
21.775,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,53|56|54|53|54|44|38|40,0
21.8091,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,42|42|56|65|52|28|21|20|13|3|-7|-24|-41|-52|-52|-50|-49|-46|-33|-17|-12|-30|-38|-25|-9|1|0|-7,0
21.843,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,-6|0|8|21|35|35|27|36|50|50|50|56|60|55|42|29,0
21.8771,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,24|25|27|26|21|16|12|21|26|24|23|25|33|40|49|56|66|75,0
21.912,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,68|56|59|64|67|71|61|53|52|44|41|57|69|57|44|38|40|53,0
21.946,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,66|60|40|22|26|54|67|49|22|16|26|41|44|40|42|40|39,0
21.979,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,44|55|64|67|69|69|60|44|28|13|9|21|36|49|58|53|39|29,0
22.0129,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,34|43|52|51|43|36|24|18|18|18|19|25|42|48|49|57|64,0
22.047,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,73|77|69|58|48|42|39|40|39|40|40|34|34|39|36|39|36,0
22.0811,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,33|39|38|35|43|57|51|27|26|36|36|33|35|37|42|43|38|25,0
22.116,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,22|27|34|32|32|37|38|48|45|44|58|55|39|38|55|69|65,0
22.149,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,56|43|29|41|55|58|52|40|26|16|17|21|23|20|26|34|35|33,0
22.1831,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,35|42|43|45|34|5|2|23|26|2|-20|-33|-34|-19|1|7|18,0
22.217,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,25|34|43|53|53|49|35|27|39|51|39|24|21|33|27|10|5,0
22.25,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,7|17|26|16|-3|-8|2|17|22|24|26|16|-5|-13|-11|-6|-4,0
22.2831,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,5|16|23|32|34|36|42|54|56|48|44|44|39|34|24|22|36,0
22.3171,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,54|57|50|39|34|38|27|11|10|24|24|22|34|52|55|38|25,0
22.3511,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,34|53|56|43|35|29|36|43|39|29|24|20|26|34|44|42|37|41,0
22.384,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,40|29|22|22|24|26|18|-8|-18|-12|-25|-46|-45|-30|-11|13,0
22.4181,0,43,83,21170,12776,10872,9005,20024,5103,4458,878,40|40|34|44|55|65|75,0
22.453,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,90|89|68|40|23|22|28|25|16|7|-7|-20|-34|-38|-53|-75|-75|-62|-60|-61|-59|-55|-51|-50|-37|-21|-17,0
22.488,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,-22|-23|-19|-13|-10|-6|-4|4|18|36|50|57|58|57|58|73|76|66|57,0
22.521,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,59|65|73|88|90|86|80|67|52|40|42|51|64|67|44|29|22|20,0
22.5541,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,32|42|50|52|53|59|70|68|56|55|54|37|9|1|2|10|36,0
22.589,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,51|32|18|25|45|51|39|28|36|39|28|27|40|43|34|34|33,0
22.6219,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,23|20|21|19|9|10|28|29|26|26|25|27|36|40|38|34|34,0
22.656,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,22|9|17|37|43|33|26|39|50|53|51|54|54|44|48|59|76|82,0
22.6901,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,68|67|90|97|89|96|101|91|88|98|92|72|58|68|72|65|56,0
22.723,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,57|60|60|64|66|58|53|55|64|70|60|56|54|55|53|53|56,0
22.7571,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,39|25|25|43|56|56|49|42|42|42|49|54|53|44|41|50|59,0
22.792,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,64|52|44|42|36|32|33|23|17|21|32|35|37|36|19|-10|-19,0
22.826,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,-9|8|36|58|50|28|28|45|57|58|51|45|44|41|42|43|41,0
22.8601,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,40|38|35|37|40|40|22|-3|-20|-22|-26|-37|-38|-49|-61|-76|-82|-71,0
22.894,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,-66|-71|-73|-58|-24|-2|-18|-26|-9|17|38|51|36|26|39|56|65|68,0
22.9281,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,57|42|26|8|5|2|0|0|-3|-4|0|4|17|35|53|64|50|28,0
22.962,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,27|40|41|49|69|82|73|53|42|43|51|40|27|35|42|42|40|39,0
22.996,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,35|40|40|32|38|55|65|66|67|60|51|48|64|97|101|64|34|32,0
23.03,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,38|42|42|49|44|45|51|39|34|39|34|26|32|26|16|21,0
23.064,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,41|37|20|8|8,0
23.098,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,24|49|53|41|35|24|16|8|4|0|-21|-49|-59|-55|-52|-50|-42|-38|-45|-55|-56|-46|-30|-13|-6|-11|-2|25|42|38,0
23.1311,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,32|32|37|35|32|37|45|57|53|37|35|41|50|50|54|56|42,0
23.166,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,43|45|41|41|20|-3|-4|13|24|20|22|39|58|72|82|84|89|100,0
23.199,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,102|101|98|84|71|73|77|87|88|81|73|60|57|56|41|44|64,0
23.233,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,84|89|69|52|65|90|92|65|36|24|40|54|52|27|5|-2|0,0
23.2681,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,12|23|21|23|33|42|50|66|72|58|36|25|33|25|16|20|35|37,0
23.301,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,29|36|44|55|66|76|76|76|72|68|67|71|67|53|40|36|50,0
23.3351,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,55|51|40|32|25|26|42|65|80|72|66|82|98|88|69|59|67|70,0
23.369,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,66|65|71|81|74|71|72|73|67|41|20|24|26|16|21|32|28,0
23.4031,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,16|7|7|20|21|4|-5|-8|-2|10|16|24|41|51|50|38|18|17,0
23.436,0,57,69,14994,41981,9323,6484,18942,7989,2089,1217,27|33|24|17|25|43|52|52|42|37|35|25|23|20|21|20,0
23.47,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,18|6|3|12|28|40|42|35|28|34|38|39|37|24|18|29|39,0
23.504,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,40|39|42|49|49|43|40|45|54|55|39|20|17|25|34|26|11|9,0
23.5381,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,18|8|-2|-3|3|9|20|17|7|-3|-2|6|16|27|41|45|42|43,0
23.572,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,51|58|53|33|16|26|53|66|59|55|48|40|41|50|53|45|37,0
23.6061,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,24|13|23|41|59|67|56|43|37|44|58|64|55|48|37|32|21,0
23.639,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,11|10|11|10|23|37|34|23|21|24|37|53|53|38|32|35|39,0
23.6741,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,24|8|9|9|10|9|7|5|7|25|39|27|4|-5|1|9|13|26,0
23.7081,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,37|36|40|41|34|26|24|10|-19|-40|-49|-53|-60|-72|-91|-98,0
23.741,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,-83|-86|-92|-86|-72|-59|-51|-46|-57|-71|-67|-39|-7|5|3|9|11|9|16,0
23.775,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,28|34|28|36|44|50|45|35|25|32|36|43|57|55|49|50|41,0
23.8091,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,33|41|69|83|77|61|44|34|38|52|67|58|41|19|16,0
23.843,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,28|25|22|26|20|6|2|1|-12|-36|-56|-68|-68|-56|-53|-49|-60|-75,0
23.8771,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,-71|-55|-37|-33|-46|-45|-33|-18|-4|10|24|20|8|5|11|27|39|39|38,0
23.9111,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,43|52|51|37|23|35|53|60|58|57|64|80|92|98|84|71|82,0
23.944,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,93|88|74|72|72|65|43|33|22|24|33|37|36|42|65|84|96,0
23.978,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,102|115|114|114|107|101|108|112|102|91|83|73|66|59|60|72|73|57,0
24.0121,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,56|69|76|77|68|58|58|65|64|55|50|50|54|60|80|80|53,0
24.046,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,34|34|27|37|41|26|24|38|53|53|50|43|42|38|22|17|22,0
24.0801,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,26|26|24|23|24|25|29|33|35|28|20|16|19|25|33|26|25|26,0
24.113,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,34|23|4|0|9|11|6|8|11|10|12,0
24.147,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,25|36|41|40|42|43|35|10|-17|-38|-44|-42|-37|-41|-59|-77|-88|-83|-58|-40|-39|-57|-66,0
24.181,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,-55|-52|-44|-36|-26|-26|-27|-17|-4|3|10|21|18|19|26|37|44|38,0
24.2151,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,35|38|42|59|71|67|60|72|74|66|56|56|56|55|67|86|85,0
24.249,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,49|25|36|44|38|35|38|38|38|39|37|38|36|37|34|35|51,0
24.2841,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,66|60|41|42|59|70|70|72|70|67|72|80|75|72|69|76|90|90,0
24.318,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,72|66|68|69|59|52|51|50|42|42|50|42|33|26|22|17|20,0
24.3521,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,20|8|10|18|19|7|-6|-13|-10|-21|-28|-35|-50|-53|-54|-53|-54,0
24.3861,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,-52|-43|-33|-26|-36|-33|-27|-33|-41|-45|-46|-29|-14|-7|6|20|22|33,0
24.42,0,63,56,21350,32512,6046,11405,23346,10216,2048,1795,65|83|83|75|65|58|72|89|97|85|67|57|66|73|68|57|49|49,0
24.4541,0,64,53,49862,72782,31690,39038,12159,8379,3031,887,52|53|58|69|83|86|80|68|50|41|40|38|34|26|20|17,0
24.488,0,64,53,49862,72782,31690,39038,12159,8379,3031,887,19|21|23|28|36|51|85|101|87|83|84|77|57|44|45|53|64|80|93,0
24.521,0,64,53,49862,72782,31690,39038,12159,8379,3031,887,103|117|130|120|97|72|65|57|50|49|49|45|39|35|41|54|59,0
24.5551,0,64,53,49862,72782,31690,39038,12159,8379,3031,887,45|36|51|69|75|76|70|66|69|68|65|60|68|69|61|57|40,0
24.5891,0,64,53,49862,72782,31690,39038,12159,8379,3031,887,25|26|23|20|10|8|24|27|24|25|33|50|54|42|37|44|66,0
24.624,0,64,53,49862,72782,31690,39038,12159,8379,3031,887,73|64|44|38|35|33|37|32|32|42|51|40|37|42|54|59|51,0
