Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
28.893,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,51|50|48|44|55|61|68|74|76|73|67|55|58|65|58|51|40|39|48|54|44,0
28.947,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,33|27|33|28|10|-7|-11|-4|0|-7|-17|-17|-18|-18|-14|-9|-3|6|16|21|20|13|2|1|16|40|55|50|29,0
28.994,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,35|60|76|74|68|65|60|60|71|74|59|39|25|11|6|6|0|-19|-36|-41|-38|-28|-21,0
29.047,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,-19|-19|-22|-22|-18|-12|1|19|28|36|43|44|42|33|22|29|52|67|64|55|53|52|44|25|13|16|17|9,0
29.094,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,11|18|9|-7|-10|4|22|28|34|40|48|58|67|69|74|75|74|69|65|61|51|42|53|70|72|65,0
29.147,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,52|34|17|11|8|8|9|3|0|4|10|13|17|32|38|41|43|39|28|12|10|19|19|12|6|6|25,0
29.194,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,42|40|32|27|28|32|22|9|8|12|20|33|44|49|44|34|19|22|40|55|59|59|59|61,0
29.247,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,67|64|56|56|64|58|41|27|20|16|20|26|29|35|28|18|18|34|40|41|50|61|70|69|61|50|38,0
29.294,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,41|51|60|77|89|76|57|53|53|45|26|11|23|38|32|21|16|22|23|21|20|27|33|24,0
29.347,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,16|12|13|3|0|5|13|25|39|49|55|55|44|27|18|32|65|88|84|68|66|73|80|76|74|60|52,0
29.394,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,50|54|57|49|37|41|53|53|42|36|28|27|32|41|53|50|32|20|23|22|11|7|9|10,0
29.448,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,19|28|32|27|22|10|9|16|22|26|26|36|45|43|27|12|11|16|19|18|12|6|6|20|33|34|38|53,0
29.495,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,67|72|73|67|53|42|49|52|41|29|27|29|32|25|24|26|40|54|45|12|-19|-25|-7|4,0
29.548,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,0|-2|8|27|38|37|22|-1|-18|-20|-9|2|12|35|52|55|57|70|82|88|90|77|54|45|53|52|49,0
29.594,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,40|29|24|25|27|24|17|10|7|12|22|23|19|16|12|6|1|3|9|21|25|23|20|26,0
29.648,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,41|51|48|34|18|1|-3|7|11|10|6|3|-5|-11|-19|-22|-12|1|9|19|21|23|23|27|38|44|40,0
29.695,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,36|44|48|36|13|-4|7|38|60|59|45|48|54|49|39|44|50|44|41|41|49|52|52|51,0
29.748,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,45|48|45|43|48|41|18|-18|-38|-17|32|58|56|43|37|48|66|75|71|58,0
29.795,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,55|44|33|20|12|16|19|12|9|13|12|5|-8|-12|-6|6|21|36|48|53|49|40|27|7|-5|-8|1|16|18|10,0
29.848,0,60,87,16087,16882,1626,13284,4487,5563,4565,2919,8|18|22|20|23|27|24|21|24|36|40|34|26|18|18|27|38|28|21|23|24|18|9|11|13|23|38|43,0
29.895,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,36|26|32|48|50|32|19|16|10|8|12|29|48|38|21|23|33|41|41|37|37|50,0
29.948,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,51|40|34|38|41|35|22|20|33|41|41|53|68|64|40|26|38|50|40|42|64|81|86|66|39|19|6|-1|10,0
29.995,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,27|35|38|32|17|5|8|25|38|38|40|52|53|49|44|44|52|56|55|44|32|21|26|21,0
30.052,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,8|18|32|40|44|52|57|68|88|98|82|58|44|41|45|45|45,0
30.098,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,56|57|42|24|11|12|21|35|33|13|1|-6|-9|-6|-5|-5|-6|-9|-3|13|29|35|29|25|24|21|22|34|38|25|21|24|36|48|49|40,0
30.152,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,29|20|12|12|24|37|36|32|35|36|27|19|20|26|35|33|24|22|26|33|27|24|28|39|40|36|29|22,0
30.199,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,18|17|19|17|6|1|1|2|-2|-3|-5|-10|-17|-6|10|17|20|28|33|24|26|38|40|24,0
30.252,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,18|38|55|50|27|16|17|27|41|44|54|56|48|33|24|34|42|44|42|25|10,0
30.299,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,9|8|2|3|6|17|29|43|41|21|4|7|18|19|18|16|17|22|26|28|26|22|13|3|-3|-1|-1|4|20|35,0
30.352,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,44|48|50|53|57|64|66|66|67|61|42|20|11|19|33|39|40|42|50|55|52|29|6|3|16|26|34|28,0
30.399,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,22|21|32|52|66|57|41|36|40|36|17|5|12|39|58|51|32|41|76|101|92|69|48|38,0
30.452,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,48|55|57|54|35|10|5|21|36|36|25|18|12|7|-1|-3|5|17|21|16|1|-11|-5|19|51|65|60,0
30.499,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,51|40|39|41|52|53|60|69|66|59|64|66|65|69|71|69|73|89|97|87|72|66|69|66,0
30.552,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,53|42|29|22|21|26|33|33|32|33|32|33|38|38|37|39|45|56|60|54|43|36|25|13|1|-8|-7,0
30.599,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,0|6|5|-6|-12|-7|3|13|16|7|-1|3|16|18|6|0|-10|-10|5|23|32|34|25|6,0
30.652,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,4|24|38|39|37|41|51|56|64|60|49|27|10|4|10|27|41|43|33|16|20|39|55|54|40|37|50,0
30.699,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,57|65|67|56|37|32|24|24|26|35|38|38|38|34|27|39|53|59|53|41|39|50|55|43,0
30.752,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,26|21|25|21|20|21|18|10|7|4|3|7|11|22|32|34|36|38|33|27|35|43|44|39|38|43|49|42,0
30.799,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,40|40|48|54|44|33|27|38|54|60|53|43|40|43|52|70|90|103|100|77|55|51|55,0
30.852,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,57|50|37|27|22|19|21|26|26|26|26|19|7|-4|-7|-2|-2|-5|6|35|52|54|52|56|72|97|113|106,0
30.899,0,64,94,6960,5156,10395,11971,11528,4386,3439,1304,92|76|54|37|33|34|39|44|44|40|27|20|21|24,0
30.953,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,34|33|23|21|43|68|56|25|6|7|8|8|9|18|28|35|35|22|12|18|25|25|22|26|43|51|40|23|11|10|9|4|2|2|9|18,0
30.999,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,20|18|19|29|44|55|57|57|56|48|35|33|38|40|35|18|0|-6|-1|6|17|24|28|32|26,0
31.052,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,20|19|26|37|36|25|25|34|27|0|-25|-23|-10|-17|-25|-25|-19|-9|3|18|22|16|8|8|24|41|45,0
31.099,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,41|36|36|43|48|42|35|34|42|55|50|35|22|17|13|17|23|36|55|60|52|49|55|68,0
31.152,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,69|55|37|20|17|26|20|5|9|22|19|7|-3|2|24|42|44|28|19|18|21|20|23|34|42|38|38|43,0
31.199,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,50|51|50|44|40|37|41|49|50|49|48|43|40|27|16|12|24|41|54|60|60|51|42,0
31.252,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,37|37|39|43|38|28|28|32|33|28|23|13|16|25|36|41|40|36|35|40|41|38|33|32|27|11|-6|-12,0
31.299,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,-13|-5|6|16|20|24|28|35|39|35|22|18|13|8|8|20|27|35|36|29|24|24|28,0
31.352,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,25|18|18|20|19|18|26|48|66|67|51|38|45|59|59|50|50|52|51|48|39|35|42|48|49|51|50|43,0
31.399,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,41|56|76|76|64|56|53|52|43|48|59|72|70|56|36|24|27|43|64|73|71|58|54|45,0
31.453,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,28|21|28|49|57|55|44|40|37|35|40|50|59|52|33|32|39|33|19|13|19|32|35|32|34|37|28,0
31.499,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,20|19|18|16|16|17|11|9|7|5|0|-3|-5|-9|-10|-5|6|5|-2|1|16|33|41|41,0
31.553,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,34|27|27|25|18|6|8|22|37|39|33|34|49|48|32|21|21|11|5|4|5|4|-2|-12|-19|-11,0
31.6,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,-1|4|1|5|17|35|52|57|53|57|73|86|91|85|66|51|42|35|27|19|10|11|20|19|12,0
31.653,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,9|8|10|20|28|39|49|43|29|17|7|8|22|35|45|54|50|44|49|52|53|51|44|37|35|27|24|36,0
31.7,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,50|48|26|9|11|27|44|54|50|38|28|32|37|39|40|44|59|74|69|44|25|34|50,0
31.753,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,52|39|34|43|56|52|25|18|37|57|59|54|56|67|72|71|74|86|88|75|64|59|71|75|72|67|66|69,0
31.8,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,70|60|44|35|39|45|42|36|37|41|41|34|25|32|37|36|28|27|25|21|17|10|6|4,0
31.853,0,60,100,8377,6104,8459,8411,10442,3756,1958,2307,0|-3|-9|-12|-6|0|5|12|17|23|33|29|18|17|34|40|33|26|43|68|69|48|34|33|36|39|37,0
31.9,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,38|50|56|54|48|33|4|-17|-8|21|53|64|51|35|36|59|92|121|137|130|91|57,0
31.953,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,44|39|26|20|25|32|20|5|0|1|5|8|5|6|21|33|34|22|16|18|25|24|12|4|8|20|36|42|51,0
32,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,53|51|42|26|17|16|12|9|17|28|39|40|33|28|29|33|33|22|12|10|11|10|10|19,0
32.054,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,23|18|10|18|40|56|54|48|44|55|69|67|45|24|21|39|69|82|76|73|66|51|45|67|91|102|91|80,0
32.1,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,70|60|59|57|53|40|27|26|25|12|4|5|11|18|12|12|17|19|26|32|26|12|-1,0
32.154,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,2|7|13|9|1|5|13|19|17|16|9|-1|-5|2|11|16|13|20|26|24|20|11|12|19|27|32|27|33,0
32.201,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,44|56|57|49|43|44|51|65|68|51|28|25|34|27|13|2|-2|-3|-13|-37|-55|-59|-58,0
32.254,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,-50|-25|3|12|8|16|44|70|64|51|48|54|48|32|17|16|19|11|2|-6|-7|-3|5|17|21|22|23|32,0
32.301,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,49|66|76|73|69|69|68|56|42|45|64|70|64|56|48|35|29|34|34,0
32.354,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,28|36|51|48|27|10|4|1|-5|-8|-1|1|-6|-8|-9|-8|-2|4|1|0|10|22|24|26|35|36|23|21|32|43|42|32|25,0
32.401,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,28|32|32|40|51|54|56|57|59|60|43|28|28|34|39|41|41|34|21|16|19|36|44,0
32.454,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,43|34|17|18|37|44|42|36|32|32|21|8|5|19|58|90|80|48|22|17|24|29|24|16|4|-2|3|17,0
32.501,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,32|40|41|32|16|7|3|-6|-14|-8|10|17|-7|-28|-26|-8|3|0|-7|-7|-8|-10|-8|-1,0
32.554,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,3|11|13|16|23|32|25|8|-2|0|19|35|33|22|21|28|33|23|17|12|13|28|45|50|44|50,0
32.601,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,56|54|43|39|41|48|52|52|51|48|39|38|43|51|48|51|53,0
32.654,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,39|22|17|23|32|34|33|27|23|19|18|17|20|26|25|22|23|23|28|36|35|38|43|45|38|24|18|23|38|40|36|42|51|42|29,0
32.701,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,33|51|57|54|51|49|48|44|40|41|44|42|36|34|40|48|40|42|57|81|91|82|60|54|58,0
32.754,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,68|69|64|65|70|58|38|32|33|26|16|9|18|41|65|73|66|58|55|56|61|64|57|50|41|42,0
32.801,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,54|57|37|20|13|16|20|27|32|33|34|45|65|70|61|44|29|21|9|1|8|13|10|6,0
32.854,0,69,93,8647,7022,7516,3901,2409,5122,1447,1327,2|8|23|39|41|32|21|13|19|23|16|4|-2|-5|-9|-10|-13|-22|-30|-41|-49|-43|-28|-8|17|37|42|35,0
32.901,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,28|23|22|33|38|42|54|53|34|13|8|5|6|11|16|19|26|34|40|48|52,0
32.954,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,52|49|45|43|41|33|23|18|17|13|12|11|11|11|13|10|2|-1|6|24|49|57|53|41|38|48|57|65|64|54,0
33.001,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,39|37|45|50|37|12|7|27|48|49|38|35|35|23|13|13|20|34|43|49|50|48|32|18,0
33.054,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,25|55|86|88|68|41|20|8|11|19|20|13|17|33|38|39|37|36|41|50|53|45|34|24|11|4,0
33.101,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,7|18|29|43|53|50|48|41|34|32|34|37|41|42|43|42|51|66|68|60|55|39|27|28|27,0
33.154,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,23|27|28|22|7|0|0|0|4|6|4|-1|-14|-26|-12|13|38|41|26|18|28|57|71|57|37|32|39,0
33.201,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,48|42|39|48|57|56|48|50|61|80|68|37|12|3|5|17|27|32|33|27|19|18|22|26,0
33.254,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,26|20|8|8|12|18|20|21|23|24|18|17|19|21|35|50|54|51|41|32|22|20|32|42|51|59|60,0
33.301,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,57|54|44|35|40|53|60|64|59|56|50|49|51|45|40|36|28|28|36|28|10|-2|-2|5|10,0
33.354,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,21|26|25|34|53|61|48|24|16|23|38|51|56|58|55|52|49|53|58|55|45|45|43|36|28|23|17,0
33.401,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,12|16|11|8|8|20|36|54|67|66|54|41|39|42|40|27|16|17|19|22|29|34|32|27,0
33.455,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,26|34|36|32|32|34|36|32|17|3|2|4|11|24|32|32|18|10|19|12,0
33.501,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,0|1|16|22|16|10|17|22|19|9|1|0|4|3|-3|-7|-11|-9|5|17|12|4|3|6|5|5|8|10|18|24|28,0
33.555,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,26|26|28|33|37|48|53|54|40|17|7|17|25|26|23|23|21|18|17|16|19|27|40|41|33|25|24|27,0
33.602,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,35|34|27|28|28|22|19|22|43|64|71|73|77|72|54|35|25|25|23|16|-1|-19|-26,0
33.655,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,-13|17|38|49|54|56|41|19|19|39|54|51|34|6|-6|2|17|27|37|37|28|18|2|-10|-23|-33|-33,0
33.702,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,-13|13|29|19|2|3|9|12|17|17|21|27|35|33|35|39|32|20|19|23|24|19|8|2|5,0
33.756,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,12|19|26|35|33|32|44|60|65|50|42|48|43|37|34|43|61|73|69|50|25|9|5|7|8|2|-9|-12,0
33.803,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,-3|8|16|25|33|35|42|43|37|32|29|41|66|80|70|57|60|73|82|74|60|56|49,0
33.856,0,77,94,18131,16473,12930,10754,5601,11990,1614,2547,38|35|34|37|41|38|27|22|26|40|49|42|37|45|66|69|49|34|36|39|36|34|33|42|58|52|41|50,0
33.903,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,60|58|45|38|49|58|54|57|65|64|44|12|-10|-21|-17|-8|-7|-13|-25,0
33.957,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,-29|-21|-13|-23|-28|-13|5|8|6|10|18|28|32|21|16|21|20|22|36|54|58|49|42|48|56|60|59|64|67|60|54|45,0
34.004,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,44|44|37|37|54|70|75|72|66|59|68|81|75|59|51|48|37|27|35|38|42|41|33,0
34.058,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,26|32|38|40|52|66|69|57|38|18|6|10|16|12|8|12|19|20|10|-3|-2|12|32|35|33|36|42|56|67,0
34.105,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,73|75|76|82|91|103|106|100|85|75|64,0
34.158,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,54|56|64|59|51|39|37|34|20|9|21|48|54|26|-1|0|19|28|27|29|34|34|23|18|25|43|65|70|50|23|12|17|23|27|23|21|33|45|43|32,0
34.205,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,23|20|26|33|26|20|18|9|-1|-3|2|4|6|22|39|40|35|37|41|48|41|32|27|32,0
34.257,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,28|21|21|22|19|17|23|25|21|24|33|29|20|24|39|41|28|16|9|5|9|20|32|43|45|28|26,0
34.304,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,35|40|37|39|42|41|41|49|48|41|35|33|41|49|43|37|48|68|72|65|52|49|57|58,0
34.357,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,42|18|0|-3|6|10|9|8|12|21|20|17|19|16|9|10|17|17|4|-5|-3|3|9|12|13|21|36|51,0
34.404,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,49|40|40|42|40|42|50|56|58|57|50|37|23|22|22|22|20|23|32|49|56|44|41,0
34.457,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,52|54|51|56|59|60|56|44|39|51|65|69|58|52|54|57|53|44|36|20|5|2|6|17|32|42|48|48,0
34.504,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,41|37|26|25|28|26|18|12|10|11|12|4|-5|-9|-8|-5|10|35|32|10|1|-2|0|16,0
34.557,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,41|54|42|36|43|55|58|55|58|70|81|72|52|38|36|38|39|41|45|48|51|55|52|45|43|40|44,0
34.604,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,49|36|24|26|35|41|45|43|40|32|19|11|18|27|28|20|18|20|28|34|26|17|18|20,0
34.658,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,21|35|43|33|27|33|34|36|41|38|28|23|25|34|35|33|33|28|25|24|27|32|27|18|17|20|19,0
34.704,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,17|16|17|28|35|26|20|20|26|37|44|43|37|36|38|48|52|50|42|38|32|21|18|23,0
34.758,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,17|-7|-27|-28|-17|2|18|35|38|20|-4|-14|-6|17|26|10|-10|-21|-20|-18|-10|10|35|28|6,0
34.804,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,-8|-18|-13|-6|-4|-12|-22|-24|-9|17|29|19|5|6|17|29|38|38|49|64|71|67|56|43|37|33,0
34.858,0,81,88,5093,6737,2585,7340,5363,4664,2880,1097,33|39|40|35|33|38|50|56|52|40|33|25|20|22|33|41|49|50|43|42|52|64|67|65|58,0
34.904,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,51|45|48|45|27|12|19|35|38|23|5|3|20|40|51|49|35|36|53|54|40|26|18|8,0
34.96,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,-4|-4|0|6|17|32|35|25|23|27|25|16|0|-6|3|20|32|34|34|43|53|52|44|33|22|25|35|37|32|26,0
35.006,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,22|19|24|33|33|37|45|53|42|28|18|17|7|-11|-26|-28|-12|1|6|9|22|32|37|52|69,0
35.059,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,66|55|54|59|65|65|67|80|85|80|66|66|70|66|55|42|33|38|40|28|9|0|5|16|20|25|29,0
35.106,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,33|43|60|76|86|83|76|72|67|67|67|55|45|44|49|41|25|10|6|19|34|29|21,0
35.159,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,19|17|27|42|35|18|13|22|9|-12|-20|-4|17|34|49|51|50|37|19|13|32,0
35.206,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,41|40|33|21|24|29|23|6|-1|9|22|24|18|12|16|8|-4|0|25|53|66|65|59|65|73|77|71|53|48|57,0
35.259,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,68|54|43|50|44|23|4|11|39|53|42|25|21|32|35|36|49|55|41|18|17|28|37|32|23|22|24,0
35.306,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,28|38|52|68|76|70|57|43|39|53|71|68|38|19|25|41|52|57|52|27|7|7|18|28|40,0
35.359,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,40|36|27|21|26|36|39|38|51|69|85|91|86|67|42|42|58|60|49|37|32|32|35|50|55|40|26,0
35.406,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,33|43|45|41|34|26|27|43|54|49|42|38|27|24|26|32|28|11|-4|-6|-5|-14|-42|-61,0
35.46,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,-52|-27|-9|-4|-3|-4|-1|3|3|10|33|49|56|65|57|45|53|68|73|68|72|85|90|85|77|58|34|22,0
35.507,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,25|17|2|-6|2|17|8|-2|-6|-3|-4|-13|-12|1|17|24|29|21|13|18|19|27|40|52,0
35.56,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,51|52|59|58|44|37|40|43|48|57|58|53|60|75|77|67|50|35|27|18|-4|-17|-20|-19|-7|6|26,0
35.607,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,33|11|-11|-6|12|23|21|8|-4|7|22|21|13|12|16|22|33|32|38|60|71|59|53|56,0
35.66,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,66|72|74|75|80|69|43|25|13|13|7|5|5|5|2|0|1|-6|-19|-22|-13|-6|1|8|4|2|-1,0
35.707,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,-5|-4|8|28|28|23|26|35|29|17|10|24|39|42|26|10|11|19|11|-4|-7|-3|-5|-20,0
35.762,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,-18|3|23|38|42|43|58|71|71|70|86|104|116|107|84|65|52|60|71|73|70|66|55|54|58|65|65|60,0
35.809,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,55|37|16|-1|4|25|29|19|18|27|26|19|21|32|43|45|26|11|23|42|50|49|41|28,0
35.861,0,80,75,8512,24792,8631,2168,5387,5024,4126,1074,25|41|69|76|74|75|75|67|56|52|43|49|54|50|39|34|36|38|33|26|17|17|18|12|18|21|6,0
35.908,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,-9|-12|-5|0|2|8|25|42|67|80|68|51|42|45|61|66|53|50|53|40|18|8|16|26,0
35.961,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,27|32|41|49|43|38|32|24|24|35|35|23|16|17|19|17|13|17|18|19|24|28|36|38|39|37|27,0
36.008,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,17|11|18|28|39|32|23|27|48|54|42|19|5|11|21|21|8|-3|-6|4,0
36.061,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,19|23|23|17|16|24|39|42|33|20|10|16|24|27|19|6|6|6|2|0|2|7|22|29|23|23|35|48|54|57|58|57,0
36.108,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,50|39|43|44|34|24|37|51|59|53|43|39|40|39|43|49|37|18|9|22|52|66|52,0
36.161,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,28|25|36|44|39|24|17|17|18|18|18|20|20|25|35|39|38,0
36.208,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,26|13|20|35|39|29|19|18|24|29|27|23|18|10|5|3|5|11|32|50|57|56|48|36|24|25|29|19|11|19|24|22|18|16,0
36.261,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,16|20|29|28|19|21|40|43|37|37|41|51|66|67|49|34|37|51|58|41|27|34|42|41|44|59|75|87,0
36.308,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,91|84|68|54|53|50|41|36|35|36|32|28|37|48|51|50|45|34|24|24|28|38|44,0
36.361,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,49|42|40|39|39|29|17|17|25|34|41|43|43|43|49|45|42|38|40|39|35|33|37|36|27|24|37|45,0
36.408,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,51|44|36|36|41|42|37|23|8|3|6|19|25|22|18|25|41|44|49|60|73|72|60|49|39,0
36.461,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,39|40|49|65|71|65|56|54|44|38|37|35|36|48|52|35|10|3|9|18|12|3|-6|-4|6,0
36.508,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,4|-1|-2|1|8|17|32|35|25|27|38|34|33|32|23|5|-3|4|13|17|16|3|-3|-2|10,0
36.562,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,34|48|49|39|33|27|28|39|41|32|9|-2|1|19|27|23|20|22|20|21|19|2|0|24|45|45|36|34,0
36.609,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,43|55|60|57|53|49|44|44|50|56|55|49|43|41|45|56|72|75|67|54|53|56|65|73,0
36.662,0,75,64,2802,14767,4056,9140,17853,5074,4956,1503,82|81|64|50|56|69|64|51|41|38|34|33|35|29|23|24,0
