Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
19.098,0,50,77,21126,65801,14598,22968,45874,8285,4550,2781,-71|-69|-56|-35|-20|-18|-12|-9|-2|12|23|18|12|21|28|32|33|34|34,0
19.1311,0,50,77,21126,65801,14598,22968,45874,8285,4550,2781,35|32|18|5|2|17|48|67|69|67|74|89|90|81|81|92|101,0
19.1649,0,50,77,21126,65801,14598,22968,45874,8285,4550,2781,86|66|45|37|42|48|41|34|36|43|56|60|57|43|32|28|38|42,0
19.199,0,50,77,21126,65801,14598,22968,45874,8285,4550,2781,50|50|43|41|38|33|28|28|36|40|49|54|52|56|67|77|75|60,0
19.2321,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,49|42|42|43|45|52|57|65|68|59|55|52|44,0
19.266,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,45|49|50|43|36|18|-5|-8|2|9|17|36|59|65|44|26|26|42|48,0
19.3,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,36|27|28|43|59|59|50|51|67|80|80|65|51|54|65|65|54|50|56,0
19.3341,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,59|52|40|36|37|39|37|27|17|25|68|113|122|97|64|55,0
19.3679,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,76|100|97|74|51|40|53|71|71|68|71|80|77|70|66|66|64|52|39,0
19.402,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,34|38|49|51|37|11|-6|-12|-21|-29|-29|-21|-8|-4|-11|-22|-29,0
19.4359,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,-26|-10|6|17|22|28|36|39|40|40|34|20|20|35|42|38,0
19.47,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,28|19|7|-1|-5|-2|8|21|27|29|39|52|59|65|66|58|49|41|37,0
19.504,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,36|32|32|21|11|12|18|24|26|23|17|20|34|36|25|19|16,0
19.538,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,7|9|17|23|28|35|35|33|32|23|8|6|11|16|11|7|5,0
19.572,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,6|10|16|19|21|18|23|45|69|73|69|58|50|48|51|54|56|52,0
19.6061,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,42|33|23|17|16|22|24|24|10|-2|-8|-5|-1|0|-1|7|22|33,0
19.641,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,27|17|10|18|25|20|13|11|10|10|10|17|29|29|16|7|17|32,0
19.673,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,35|26|24|29|28|21|18|20|25|28|25,0
19.7079,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,28|42|43|36|22|9|1|-5|-12|-22|-36|-44|-53|-67|-76|-87|-87|-71|-54|-49|-52|-51,0
19.741,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,-37|-24|-20|-21|-25|-24|-19|-2|10|18|21|20|23|37|43|36|32,0
19.775,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,36|43|52|52|54|55|51|49|49|51|51|49|41|48|59|70|71|59,0
19.8091,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,51|54|54|49|44|54|69|72|66,0
19.8419,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,57|49|39|24|13|17|25|36|32|23|24|19|2|-12|-23|-29|-28|-19|-14|-13|-10|-6|-2|9|12,0
19.876,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,12|27|35|24|9|2|0|8|27|36|26|18|17|20|29|44|49|41,0
19.91,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,40|43|54|64|71|81|87|85|80|68|53|53|66|67|54|41|39,0
19.944,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,40|40|43|36|26|34|40|41|36|32|35|36|32|25|32|44|54,0
19.978,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,56|58|66|72|74|77|82|80|73|61|40|27|27|37|38|35|38|42,0
20.012,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,49|44|38|43|58|60|50|39|34|32|35|40|44|42|36|35|41|48,0
20.047,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,52|60|73|72|67|73|85|82|67|54|53|54|52|38|34|40|48,0
20.0809,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,54|60|61|59|59|67|67|52|40|37|37|28|23|32|56|73|69|51,0
20.115,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,35|34|43|48,0
20.149,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,40|32|20|22|24|17|10|2|-5|-23|-45|-59|-70|-70|-74|-82|-88|-89|-77|-55|-36|-25|-19|-9|-2|4|18|36|51|67|77,0
20.183,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,80|70|65|58|52|44|45|43|42|32|20|26|37|36|33|39|43,0
20.2159,0,37,57,469755,239669,12620,18796,12844,10733,1451,2634,41|38|41|50|50|51|49|40|27|25|36|52|72|84|72|59|57,0
20.25,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,59|58|55|52|52|58|71|81|83|74|67|57|54|53|48|50|58|59,0
20.2839,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,61|70|73|70|66|64|60|65|69|74|80|77|69|55|44|44,0
20.318,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,58|68|68|61|59|64|61|68|75|82|77,0
20.3521,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,70|64|49|43|44|41|37|38|37|25|17|22|27|24|8|-1|3|16|13|-10|-35|-29|-9|6|17,0
20.386,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,25|36|48|56|65|69|64|52|51|56|59|53|49|50|44|33|24,0
20.42,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,20|18|22|40|56|58|50|45|45|45|49|49|48|44|35|27|32,0
20.4541,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,38|40|40|40|43|55|57|51|43|42|39|26|19|11|7|16|25,0
20.4869,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,27|32|38|44|53|61|60|50|52|73|93|99|83|69|60|58|56,0
20.521,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,50|37|34|37|35|25|23|23|17|12|25|38|43|38|35|34|24|8,0
20.5551,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,-3|0|8|18|22|18|20|21|20|17|12|7|2|0|1|10|16,0
20.589,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,19|24|29|37|40|44|48|52|55|52|41|33|34|36|34|23|21|24,0
20.623,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,34|38|35|23|10|3|-4|2|25|60|90|96|81|69|71|85|90|73,0
20.657,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,43|19|3|1|2|8|17|18|13|16|21|23|23|24|28|32|29,0
20.691,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,34|37|37|43|50|38|21|7|2|4|6|9|8|4|-2|-5,0
20.725,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,-7|-11|-17|-19|-24|-20|-9|-5|-1|7|13|11|19|29|43|48|38|32,0
20.7581,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,25|20|25|35|38|24|13|23|36|38|34|26|27|33|38|35|33|36,0
20.793,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,37|33|33|36|28|27|34|27|13|11|16|13|11|16|16|16|17,0
20.827,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,22|22|21|29|43|43|38|41|49|53|55|56|44|37|27|23|23|28,0
20.861,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,28|24|26|25|20|12|23|35|35|33|34|35|37|43|51|55|65,0
20.895,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,67|69|73|76|84|88|80|68|61|57|48|38|38|41|44|49|53|55,0
20.9291,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,49|40|34|35|50|68|74|75|83|83|69|58|54|52|34|10|-2,0
20.963,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,-1|18|36|38|28|22|24,0
20.9971,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,28|28|21|8|3|3|-2|-12|-22|-27|-26|-22|-29|-40|-44|-53|-60|-62|-53|-24|-8|-10|-20|-22|-18|-5|2|5,0
21.032,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,16|18|19|13|12|6|9|22|24|17|16|26|39|44|45|42|41,0
21.066,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,40|32|20|12|12|17|9|-2|-1|11|34|49|53|45|43|51|55|66,0
21.1,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,75|72|60|60|67|52|37|34|25|16|4|-4|-10|-18|-20|-11|-3,0
21.134,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,-5|-12|-17|-7|6|25|40|53|54|54|65|73|71|69|77|90|90|69,0
21.1681,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,50|42|50|55|53|51|53|59|68|72|71|66|66|57|42|32|26|34,0
21.2019,0,38,50,17989,59471,9162,25814,12924,8046,1404,1007,42|49|54|55|53|44|32|19|20|40|67|72|61|48|38|38|42,0
21.236,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,40|36|40|45|48|43|40|38|34|21|6|-5|-12|-13|-14,0
21.27,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,-9|-4|-8|-14|-11|0|4|6|13|26|38|41|39|39|40|41|42|56|72,0
21.304,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,76|71|64|50|36|32|25|19|18|23|26|24|19|18|27|38|38|33,0
21.337,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,32|33|24|22|24|24|25|29|27|21|20|22|23|19|10|10|22,0
21.3711,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,38|44|41|33|34|41|52|51|42|42|43|40|41|53|58|57|53,0
21.406,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,51|51|49|48|36|13|-2|-14|-28|-41|-45|-49|-53|-54|-50|-44|-53,0
21.4401,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,-57|-46|-34|-25|-13|-7|-4|5|19|37|42|40|40|45|48|38|27|22,0
21.473,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,20|7|2|5|9|18|28|41|52|60|84|101|93|89|100|108|108|106,0
21.507,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,98|86|82|84|92|96|84|74|80|90|99|102|103|102|97|90|91,0
21.541,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,90|84|74|74|77|70|65|52|38|38|42|45|38|25|11|2|1,0
21.575,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,4|4|9|20|17|7|0|7|21|20|5|-1|8|16|21|35|36|26,0
21.608,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,28|42|43,0
21.642,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,36|25|22|18|7|0|-8|-20|-24|-28|-35|-36|-39|-56|-77|-83|-75|-72|-70|-59|-45|-44|-49|-55|-53|-35|-18|-5|-5|-13,0
21.677,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,-25|-28|-17|0|16|24|35|50|60|75|82|80|73|72|68|67|67|64|50,0
21.7111,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,33|26|33|39|36|32|28|22|19|20|28|39|42|44|56|76|89,0
21.7449,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,89|86|76|64|57|57|54|55|59|69|77|80|80|75|82|87|86,0
21.7789,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,76|65|55|44|38|32|33|38|34|19|12|17|33|48|41|28|20|11,0
21.813,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,11|17|20|22|26|34|41|52|53|41|32|24|18|13|11|10|5,0
21.8461,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,2|3|4|8|10|9|21|45|66|68|59|52|56|58|58|51,0
21.8789,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,44|49|54|60|57|57|59|55|44|50|55|65|73|74|69|64|59|53,0
21.912,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,43|29|19|18|24|35|50|56|49|37|33|34|34|34|36|42|43|38,0
21.946,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,36|39|34|23|25|38|44|39|35|34|36|43|49|49|43|38|39,0
21.979,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,42|45|57|72|76|67|58|64|67|57|42|40|56|67|58|45|48,0
22.014,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,56|60|59|54|36|18|9|8|7|12|32|43|42|36|34|39|44,0
22.0481,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,41|35|33|28|22|12|7|9|19|28|38|38|38|36|36|34|35,0
22.083,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,34|34|36|43|48|32|10|4|3|0|-4|6|33|51|49|40|41|40,0
22.1171,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,28|11|4|12|19|16|12|25|45|54|41|26|23|25|22|21|24|21,0
22.151,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,17|23|32|39|51|50|28|12|9|11|9|7|-1|-7|-11|-11|1|23,0
22.1851,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,49|58|42|33|42|55|59|48|35|37|40|37|27|24|34|45|51,0
22.219,0,60,41,18183,12315,11637,3616,7539,14314,2190,1675,43|35|33|33|21|13|20|24|25|32|42|51|48|36|28|28|27,0
22.252,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,22|16|7|8,0
22.286,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,20|34|45|37|10|-7|-5|-4|-13|-30|-51|-62|-73|-81|-81|-74|-59|-56|-59|-65|-51|-36|-22|-9|-3|5|19|28|35|39|50,0
22.3201,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,56|56|59|68|74|74|72|68|57|44|50|55|56|53|42|36|34|29,0
22.355,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,24|19|22|33|34|22|12|20|36|40|41|43|45|36|27|29,0
22.389,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,32|28|32|36|34|26|25|28|25|11|-6|-21|-28|-39|-42|-29|-21|-22,0
22.423,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,-21|-17|-9|-6|-4|-2|6|13|26|42|49|49|55|70|87|97|96|83,0
22.457,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,61|51|53|64|73|76|74|76|86|88|82|71|67|57|49|49|52,0
22.4919,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,52|45|49|60|68|68|59|51|51|50|45|38|29|25|32|44|52|54,0
22.526,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,51|40|27|12|-2|-2|11|29|39|34|25|24|33|44|50|44|43|48,0
22.559,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,48|43|39|51|65|58|51|48|49|49|39|34|43|56|40|11|9,0
22.594,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,22|19|2|-2|10|21|16|3|4|11|10|2|-7|-8|-4|5|10,0
22.6281,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,7|1|2|16|28|28|19|10|6|9|23|32|28|27|17|7|11|8,0
22.6621,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,-1|-2|7|18|19|13|10|6|5|23,0
22.6959,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,33|20|7|9|20|34|35|23|12|6|-6|-20|-26|-29|-34|-37|-49|-59|-55|-37|-27|-27|-23|-18|-25,0
22.7311,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,-37|-22|6|35|43|50|49|53|67|71|55|32|23|28|40|45|51|57,0
22.765,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,64|68|80|83|75|68|57|48|38|42|57|71|80|68|56|53|49,0
22.7991,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,49|51|56|53|44|53|71|87|84|68|61|75|85|84|81|84|84|75,0
22.832,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,70|76|88|96|99|102|96|81|68|64|65|69|70|69|61|56,0
22.866,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,53|53|57|61|55|38|25|29|41|42|29|26|26|22|17|11,0
22.901,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,18|26|27|26|21|6|-9|-13|-14|-22|-28|-38|-49|-54|-50|-41|-39|-39,0
22.9341,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,-41|-43|-45|-42|-28|-13|-4|-3|0|3|7|19|32|49|60|58|51|44|44,0
22.9669,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,43|44|42|41|49|56|59|54|51|57|59|52|33|16|11|35|73,0
23.0021,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,98|93|81|70|73|93|117|124|118|107|96|80|69|80|99|113|104|82,0
23.0359,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,66|58|49|37|34|36|43|51|49|38|27|32|36|36|34|27|26,0
23.0699,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,42|53|54|54|49|43|44|37|24|26|41|50|50|51|45|34|22,0
23.104,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,26|43|51|44|40|51|57|57|54|44|37|35|37|38|37|36|32,0
23.1371,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,23|22|20|10|7|12|19|20|33|50|52|51|56|66|65|68|73|72,0
23.171,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,65|52|38|38|41|40|35|22|16|7|4|9|16|10|7|9|20,0
23.204,0,60,43,10324,52150,8197,21282,19973,7194,3453,974,34|37|38|37|32|22|18|22|26|34|36|29|23|16|8|7|11,0
23.238,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,23|34|41|49|51|49|48|44|42|43|43|39|40|43|49,0
23.272,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,52|54|56|51|43|45|54|68|74|75|68|59|59|66|68|65|53|38|27|27,0
23.306,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,33|41|44|49|49|45|44|42|34|18|11|7|1|4|19|26|25,0
23.34,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,16|9|19|34|33|21|7|9|17|17|7|9|23|33|25|6|-4|-5,0
23.374,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,-4|-2|4|10|8|3|-3|-3|-2|3|18|24|20|19|26|34|39,0
23.4081,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,49|54|50|40|36|40|48|48|44|49|57|58|44|27|18|17,0
23.4409,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,20|23|18|12|19|24|33|41|40|32|32|41|53|52|40|34|35|41,0
23.475,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,49|50|51|42|33|26|22|21|28|50|69|74|69|68|71|87|105,0
23.5081,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,116|114|98|73|65|75|89|88|82|69|56|50|49|39|29,0
23.5421,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,26|27|25|36|54|56|33|-1|-26|-43|-58|-70|-74|-75|-77|-85|-88|-98|-93,0
23.5759,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,-84|-71|-61|-60|-57|-42|-28|-29|-40|-37|-29|-26|-13|3|6|3|3|9,0
23.61,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,19|35|56|66|58|53|53|59|65|57|51|51|53|53|54|54|42|36,0
23.6439,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,36|35|35|43|50|55|53|45|34|23|19,0
23.678,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,21|25|22|12|5|-4|-5|-7|-21|-38|-49|-52|-56|-67|-78|-86|-75|-59|-42|-25|-12|-7|-8|-13,0
23.712,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,-10|0|7|12|19|28|39|41|39|40|53|53|36|27|42|52|51,0
23.746,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,49|38|28|24|23|16|2|10|32|36|35|40|39|40|51|64|67,0
23.78,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,55|40|28|22|29|53|77|89|90|80|60|68|83|88|81|66|53|49,0
23.8141,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,55|59|61|60|59|64|65|64|59|53|50|51|44|55|70|74|73|57,0
23.848,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,38|40|55|70|67|53|38|32|38|43|35|16|6|8|3|-3,0
23.8821,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,-1|3|7|16|21|21|19|17|28|49|57|66|65|56|50|53|57|57,0
23.9159,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,56|65|72|73|70|61|49|42|54|64|53|40|54|77|88|92|90,0
23.95,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,87|83|82|81|67|54,0
23.984,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,42|43|50|44|26|0|-21|-22|-23|-29|-38|-43|-51|-57|-65|-71|-85|-88|-85|-85|-82|-74|-67|-52|-33|-10|0|12|32,0
24.0179,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,41|40|49|52|42|25|9|3|6|37|83|98|81|66|70|83|91|86,0
24.053,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,69|54|57|71|73|67|56|55|61|65|54|55|55|48|36|35|43|50,0
24.088,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,40|27|25|21|20|23|23|16|8|9|19|24|39|52|56|55|57,0
24.1221,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,59|57|53|51|52|56|60|61|54|42|35|39|45|49|43|38|35,0
24.1559,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,32|43|64|57|45|44|50|56|64|58|53|49,0
24.1899,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,41|38|42|50|66|73|55|41|37|20|-2|-11|-19|-17|-21|-40|-54|-44|-30|-34|-54|-56|-40,0
24.224,0,67,57,41959,39385,21577,17492,21248,5464,1764,2464,-24|-13|-6|0|10|21|23|20|19|25|28|27|25|20|11|11|17|17,0
24.259,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,23|41|44|48|59|57|41|35|32|24|23|32|41|37|28|23|34|51,0
24.292,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,61|59|51|41|36|36|42|52|54|52|40|27|37|51|56|56|65,0
24.3269,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,64|45|34|37|48|52|48|40|41|44|48|45|50|52|48|37|39,0
24.361,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,50|55|51|50|57|67|68|61|60|59|51|42|42|55|59|58|51|43,0
24.395,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,43|42|40|34|20|16|27|53|92|107|82|43|51|85|106|96|67,0
24.429,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,49|49|57|56|40|28|24|23|33|37|34|26|20|10|8|19|26|26,0
24.463,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,25|23|18|9|1|-5|-7|-10|-9|7|28|37|26|8|-2|-9|-14|-11,0
24.4969,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,-4|0|2|2|1|-1|0|1|8|19|26|35|29|17|8|6|7,0
24.531,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,10|12|20|29|43|54|59|58|56|64|59|43|27|23|36|58|86,0
24.5651,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,98|85|70|58|53|68|87|84|53|25|11|8|22|44|56|44|26|23,0
24.599,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,35|48|48|43|26|4|0|-2|-13|-22|-12|0|2|3|16|28|38,0
24.6331,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,42|40|37|48|59|70|74|83|84|77|67|49|36|40|55|68|67|56,0
24.666,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,48|50|36|18|16|25|28|28|36|43|36|25|24|27|34|39,0
24.7009,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,39|37|40|43|45|54|57|55|45|25|12|17|34|44|41|34|33|38,0
24.734,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,48|58|66|66|56|50|41|39|51|61|64|60|49|38|52|68|60|56,0
24.7681,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,53|50|51|49|40|35|29|37|56|71|70|59|57|68|73|71|65,0
24.801,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,53|45|49|45|27|11|8,0
24.835,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,10|10|9|6|9|10|0|-18|-33|-45|-59|-70|-85|-99|-106|-110|-106|-98|-84|-76|-75|-69|-57|-54|-53|-35|-7,0
24.869,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,13|34|41|34|24|35|52|69|75|72|64|41|19|8|10|5|-6,0
24.903,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,-5|13|32|39|38|37|33|28|39|51|50|51|56|64|72|73|68|58,0
24.937,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,56|68|84|98|99|96|85|70|64|65|64|58|55|42|21|2,0
24.97,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,-1|10|16|4|-6|-3|4|12|22|34|33|22|6|-2|3|22|43,0
25.0039,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,56|55|55|67|84|91|82|60|55|56|48|37|44|51|51|55|52|37|22,0
25.038,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,18|11|4|5|9|11|21|26|28|35|41|38|27|18|6|-2|0,0
25.072,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,5|13|19|16|13|22|38|49|50|48|49|55|56|51|41|41,0
25.106,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,37|28|29|41|41|35|35|34|32|26|25|32|40|54|65|54|43|58|81,0
25.14,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,86|76|66|67|74|71|51|29|27|34|39|49|58|64|57|54,0
25.1741,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,57|51|48|55|64|60|50|41|40|45|49|33|11|4|11|21|19|12,0
25.2069,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,20|37|52|55|52|45|43|39|52|68|69|59|50|50|58|60|54|45,0
25.2421,0,63,70,33662,39895,76689,37942,7837,10218,2158,2389,48|52|52|43,0
25.276,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,32|19|11|8|2|-13|-34|-51|-55|-55|-59|-69|-76|-77|-72|-59|-43|-38|-42|-39|-26|-18|-10|-5|0|10|21|32|34|33,0
25.3099,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,28|25|18|5|-4|-4|7|21|25|21|16|19|28|35|35|40|43|36|27,0
25.343,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,33|38|38|43|55|58|66|73|81|80|80|82|73|71|74|81,0
25.3771,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,77|70|53|48|65|83|90|83|68|64|71|76|68|60|58|59,0
25.411,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,58|52|43|39|39|43|43|38|38|44|50|41|36|34|35|36|39|64|83,0
25.4451,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,76|58|43|43|52|57,0
25.479,0,40,74,18755,35122,25998,2313,19101,5090,3139,2491,56|53|50|48|38|26|19|8|-7|-24|-38|-46|-55|-67|-74|-77|-86|-82|-66|-51|-45|-39|-30|-20|-10|-5|-3|6,0
